OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0000070	fitOUMV	0.330433582043	0.443367843656816	0.121466101743776	0.0604615830559253	0.00382697314999484	ovulipar	10	15
OG0000071	fitOU1	0.326452554417882	0.45772486490482	-0.380705483089648	-0.0152590355056013	0.00144148313284592	ovulipar	9	20
OG0000073	fitOUM	0.289577168182708	0.650617121457959	0.801424882187208	-0.002451411269692	0.00107769516254982	ovulipar	12	20
OG0000076	fitBMS	0.424939551332953	0.237572027174097	-0.415895108945849	-0.00701200255209446	0.00248428771099414	ovulipar	9	20
OG0000077	fitOU1	0.300905652868598	0.575222472859897	0.626181455900659	0.24879298503905	0.000377892307926485	ovulipar	14	22
OG0000080	fitOUMV	0.00100133364456067	1	-0.457831796523011	0.305795982005657	0.000141580605938386	ovulipar	17	25
OG0000081	fitOUMV	0.339690767377565	0.412823381681041	0.48940221371081	0.358552923375262	0.00525560285582463	ovulipar	16	24
OG0000082	fitOUMV	0.409313837062921	0.260444126513501	-0.361831983100817	-0.000622063376902015	0.00141071385765065	ovulipar	15	23
OG0000083	fitBMS	0.375223274691232	0.322136154294605	-0.445278099999698	-0.00210100290300934	0.00293410899581219	ovulipar	14	20
OG0000084	fitOUM	0.000616622731285425	1	-3.74035203447041	0.219782871490644	2.25166350979394e-05	ovulipar	11	17
OG0000085	fitOUMV	0.456839915542297	0.198434664231317	-0.704394773633101	-0.008056503835366	0.00309983421776002	ovulipar	12	25
OG0000089	fitOUMV	0.426596927572059	0.235305331319233	-0.210394638924978	-0.00110155881593546	0.000573054006154698	ovulipar	16	25
OG0000091	fitOU1	0.32302226871034	0.470770977738421	0.280287312005704	-0.0745585684558487	0.00223234307393982	ovulipar	12	23
OG0000095	fitOU1	0.331952761715092	0.43809479689264	-0.144771573145497	-0.153188455327434	0.00311651112075039	ovulipar	13	21
OG0000096	fitBMS	0.278610955628202	0.755123838297424	0.40612004360369	-0.00430315743132612	0.0019405003743647	ovulipar	16	22
OG0000097	fitBMS	0.324899889831819	0.463548767142242	-0.190298498211862	-0.109698100051555	0.00945873341762999	ovulipar	10	23
OG0000098	fitOUM	0.26398496944854	1	0.152542643701235	-0.16230322074584	0.0071719421425782	ovulipar	14	21
OG0000100	fitOUMV	0.316259388040059	0.4985750699637	0.86734793095132	0.0926372002474569	0.00132389364440457	ovulipar	11	14
OG0000101	fitBMS	0.289997257184549	0.647391024520193	0.037789184571628	-0.0253460486210666	0.00481375254714067	ovulipar	11	14
OG0000102	fitOUM	0.302126615203828	0.568251431662948	-0.0385506375620522	0.0298456639185237	0.00251301961279275	ovulipar	15	18
OG0000106	fitBMS	0.237193013910799	1	0.433356826238141	-0.0130206421375513	0.00304851568673877	ovulipar	14	15
OG0000112	fitBMS	0.406842698729214	0.26433048690547	-0.373047240010954	0.00110074769190017	0.00130199269571876	ovulipar	12	23
OG0000115	fitOUMV	0.391879085372596	0.289668984396899	-0.0872360836725815	-0.00444038589383849	0.00136646206018878	ovulipar	14	21
OG0000117	fitOUMV	0.366515341900591	0.341282118006596	0.19636341231104	0.0833624034873534	0.00448036712633001	ovulipar	16	18
OG0000120	fitOU1	0.32368072058757	0.468215340737918	0.0549719479160638	-0.0631006974557193	0.00680163063659238	ovulipar	11	20
OG0000122	fitBMS	0.196770687293484	1	0.308600710684521	0.286201081294321	0.00711692292890415	ovulipar	16	22
OG0000123	fitBM1	0.261450529272238	1	1.06621436772693	-0.0354409393766167	0.00178144668450268	ovulipar	5	13
OG0000125	fitOU1	0.323069493848097	0.47058684568523	0.240844418146173	-0.0109876126516382	0.00392083699197067	ovulipar	14	17
OG0000129	fitOU1	0.324738261559294	0.464162620602348	0.00401879940812126	0.0525719800051671	0.00170544659047804	ovulipar	12	19
OG0000134	fitOU1	0.291010766487137	0.639772482175336	0.175726911879667	-0.0471133191649223	0.0103164657091952	ovulipar	9	14
OG0000136	fitOUMA	0.268142406988134	1	-0.2958346029821	-0.0389588654480635	0.00369348207406723	ovulipar	12	23
OG0000137	fitOU1	0.292377566414157	0.629845245322735	0.513667977883823	-0.0619026846863706	0.00378995873719356	ovulipar	16	23
OG0000139	fitOUMV	0.377218010771259	0.317975980892928	0.0510610976293573	-0.00927697162079627	0.00234928534457979	ovulipar	13	18
OG0000142	fitOUM	0.418737657014539	0.246314882868815	-0.0765100170894371	0.0066178240720773	0.0026104348566131	ovulipar	9	20
OG0000143	fitOUMV	0.379581872260839	0.313147632541476	-0.816573774874294	-0.157776664746691	0.00385875289490443	ovulipar	11	20
OG0000145	fitBMS	0.00155812064841072	1	-2.51534880916455	0.189212872330932	0.00037148327358703	ovulipar	17	22
OG0000146	fitOU1	0.306829592903491	0.542986112055562	0.20291546411989	-0.0356733696102768	0.00324189918669183	ovulipar	12	22
OG0000148	fitOUMVA	0.335963042731671	0.424680494805205	-0.0762876192624087	-0.0460042214596035	0.00241488779658194	ovulipar	13	16
OG0000149	fitOUMV	0.367088461320941	0.339970017306121	0.447922630702877	0.0501814116416837	0.00286759873282315	ovulipar	15	20
OG0000154	fitOU1	0.284258019308972	0.695566509280271	-0.446763242041295	-0.0682144574880351	0.00301933465059551	ovulipar	5	18
OG0000157	fitOU1	0.657974005675029	0.0689199701528858	-1.51147560266988	-0.524822260830098	0.0140449624436215	ovulipar	10	15
OG0000160	fitOU1	0.309996117552284	0.527231261773706	-0.116327442033547	-0.0621114054923046	0.00219309046589736	ovulipar	13	22
OG0000163	fitOUMV	0.301802133514385	0.570086285541401	0.525644653150816	0.0728122785014362	0.00831129991997167	ovulipar	15	17
OG0000164	fitOU1	0.33545545884996	0.426339408709915	0.310472395581747	-0.00523901608511247	0.00199845261786959	ovulipar	13	14
OG0000168	fitBMS	0.299539463435732	0.583245998424452	-0.160063900713938	-0.173760454041636	0.0100223184259233	ovulipar	10	24
OG0000169	fitOUMA	0.318359657812602	0.489620948219957	0.211735553496025	-0.0168961921321054	0.00306114016974603	ovulipar	13	16
OG0000170	fitOUMVA	0.354147473975118	0.3716067834022	0.588330278235981	0.0593043333123936	0.00436169348949323	ovulipar	14	20
OG0000172	fitOUMV	0.392448171482662	0.288644290725444	0.146114099028047	0.121584178759107	0.00430068183871386	ovulipar	12	20
OG0000177	fitOUMV	0.337037705861956	0.421204033415141	-0.175753943689795	-0.0248999772573501	0.00451045093098924	ovulipar	16	24
OG0000180	fitOUM	0.283850462557714	0.69938049619552	0.268863786751284	-0.0444033342323834	0.00723659814247404	ovulipar	12	16
OG0000184	fitBMS	0.726219412549502	0.0468421211921535	0.597544844167929	0.383439565460447	0.004177412690246	ovulipar	16	14
OG0000187	fitOU1	0.328666225927574	0.449642626142128	0.622416085196621	-0.029839701800945	0.00134347446645415	ovulipar	13	24
OG0000188	fitOUMVA	0.673299573043509	0.0633937831055586	0.783179660705272	-0.45252206002728	0.0155986086519104	ovulipar	11	4
OG0000192	fitBMS	0.423073388402327	0.24015886905038	-0.180851950858367	-0.0135044002994046	0.00124553303399384	ovulipar	14	22
OG0000194	fitOUMVA	0.397011692970817	0.280609448640633	-0.357035106708577	-0.0654936643401969	0.00492302101829576	ovulipar	6	14
OG0000201	fitOUM	0.425117054228393	0.237327895563836	0.527618556876409	-0.282723896391945	0.00762756742261645	ovulipar	13	21
OG0000202	fitOUM	0.32256902644947	0.472544833985147	-0.249686939080367	-0.023265506314376	0.00316334764587711	ovulipar	13	24
OG0000209	fitBMS	0.320629656702318	0.480274177133509	0.265814910522752	0.0774125492168215	0.00524686057208454	ovulipar	11	22
OG0000211	fitOU1	0.151381488940791	1	-0.150925931326162	-0.12229705888582	0.0201791528057015	ovulipar	11	20
OG0000216	fitBMS	0.316090721047644	0.499307511996058	0.190536574897441	-0.0304145278721459	0.00237484226639517	ovulipar	16	18
OG0000218	fitOUM	0.202746274862279	1	-0.700925899667253	-0.105450729326845	0.00657467319176917	ovulipar	15	15
OG0000220	fitOU1	0.313678031767401	0.510012992537545	-0.131309680321877	-0.0395538205844941	0.00123467511410621	ovulipar	10	22
OG0000221	fitOUMV	0.339592117185579	0.413129997899377	0.0847860076997676	0.047997187221239	0.00361721408375848	ovulipar	13	15
OG0000222	fitOUM	0.323540783328725	0.468756379137208	0.173112638804948	-0.0733058343933607	0.00697006826550475	ovulipar	15	14
OG0000226	fitOU1	0.265225057749409	1	0.221401812256209	-0.109948272893854	0.00805148948232426	ovulipar	12	23
OG0000227	fitOU1	0.357324648093821	0.363428795571255	-0.341132155004895	-0.0605427115984921	0.00729895277662566	ovulipar	11	17
OG0000228	fitOUMV	0.199902264065457	1	-0.540851691484405	0.16137067428901	0.00696230909072633	ovulipar	15	23
OG0000234	fitOUMV	0.34220456673783	0.405135866558703	0.0791219966667591	-0.00786966556839728	0.000436444132417856	ovulipar	13	24
OG0000239	fitBMS	0.290615260694308	0.642718421041412	0.11223920040724	0.0895471009167913	0.0068255488503044	ovulipar	10	18
OG0000241	fitOUMVA	0.330098550446582	0.444545563321772	-0.1528680892951	-0.0185501576930572	0.00275175111688887	ovulipar	14	13
OG0000242	fitOUMVA	0.316055362050096	0.499461317488907	0.39816689851908	0.0417058081980751	0.00158693758359392	ovulipar	16	23
OG0000243	fitOU1	0.285589229036528	0.683517774504924	0.27970658360717	0.0163861679619063	0.00134178485385383	ovulipar	14	8
OG0000245	fitOUMA	0.307552618711309	0.539305810798685	0.111984829880858	0.0323633393602371	0.00199164804912929	ovulipar	13	23
OG0000246	fitBMS	0.260962607754237	1	-0.0857727006526024	-0.107853348368603	0.00350673141549117	ovulipar	15	23
OG0000251	fitOUMVA	0.310697010209772	0.523866487884306	0.0178165508273103	0.011457363974814	0.00452134903006779	ovulipar	9	14
OG0000262	fitBMS	0.0228451869343092	1	-2.69557204728911	-0.225589778953235	0.00202113174822772	ovulipar	12	22
OG0000263	fitOU1	0.305869808032621	0.547951376056176	-0.0188346673546748	-0.031128150389753	0.00487007822692634	ovulipar	11	19
OG0000264	fitOUMV	0.349477504901773	0.384166442481528	-0.239106653348788	-0.0113322547665023	0.00222557305181307	ovulipar	13	19
OG0000265	fitOU1	0.313719376546533	0.509825846918534	-0.728373943045385	-0.136638906896979	0.00877330212723702	ovulipar	5	17
OG0000272	fitBMS	0.365894044184461	0.342713221363456	-0.328870001013219	0.145066156858776	0.00406424463795627	ovulipar	13	18
OG0000273	fitOUMA	0.325750505062279	0.460341952074284	0.199685249329674	-0.0576352270709817	0.00178005198343822	ovulipar	8	17
OG0000275	fitOUMA	0.196822919676221	1	-1.63098634924625	0.191411977378929	0.00417052711274069	ovulipar	11	21
OG0000278	fitOUMA	0.320914729468113	0.479123590347815	-0.0391969209681829	-0.0534442811845581	0.00183118911353445	ovulipar	14	23
OG0000280	fitBMS	0.337724979970906	0.419005820763335	0.112062312009426	0.00586268718583592	0.0034510960260624	ovulipar	12	18
OG0000282	fitOUM	0.455949415139646	0.199411501492291	-0.0203294893643221	-0.0958607000463621	0.00870687597381322	ovulipar	11	20
OG0000286	fitOUMV	0.34391477794567	0.40003989008017	-0.00235871254039535	0.0566901215224129	0.00319520547412503	ovulipar	12	22
OG0000292	fitOU1	0.382862189289228	0.306623148814524	-0.736973857447235	-0.121119304559675	0.00437707984160263	ovulipar	11	19
OG0000293	fitOUMV	0.323127564930639	0.470360603425892	0.180492759559875	0.087835550775659	0.00351088864915571	ovulipar	11	23
OG0000294	fitOUMVA	0.314140535059096	0.507926978620902	0.471014694019926	-0.105663033279831	0.0041759244328155	ovulipar	14	22
OG0000297	fitBMS	0.397514247385131	0.27974392285625	0.957917364984656	-0.136925099820177	0.0158271874926211	ovulipar	7	8
OG0000301	fitBMS	0.288021038488953	0.66294131234153	0.248116580032898	-0.0289925372193225	0.000657704190480168	ovulipar	12	16
OG0000302	fitOUMV	0.399515812867834	0.276333535556156	-0.172467747474181	-0.0521134375435589	0.00272287783144564	ovulipar	9	19
OG0000308	fitOU1	0.305761402456991	0.548518048153625	0.718896168124687	0.0291619744151665	0.00128709186823079	ovulipar	10	17
OG0000311	fitOUMA	0.36363897109951	0.347985133361268	0.287265523755419	0.10469698050276	0.00222982404571172	ovulipar	14	24
OG0000316	fitBMS	0.293430067529753	0.622453424848405	0.340908834232011	-0.0389351813804309	0.00119638008261365	ovulipar	12	15
OG0000317	fitOU1	0.307858253265356	0.537765238579561	0.31705057447983	0.0736930857365375	0.00100082396798298	ovulipar	13	18
OG0000318	fitBMS	0.173631225636059	1	-2.39646539717672	-0.179043950897863	0.00167978784444954	ovulipar	11	19
OG0000322	fitBMS	0.329077513896225	0.448168603386685	0.567460586180737	0.0411759130601306	0.00354222534931375	ovulipar	15	19
OG0000324	fitBMS	0.412904778829363	0.254934172158359	0.0679878981803829	0.00477705046230092	0.000568106873527458	ovulipar	13	21
OG0000333	fitOUM	0.33788147995008	0.418507958290519	0.50272980751987	0.161564792063405	0.00416808362271242	ovulipar	11	22
OG0000335	fitOU1	0.210870736606551	1	0.980001319276973	0.0297451670401773	0.00210836291852375	ovulipar	15	20
OG0000340	fitBMS	0.297118896311748	0.598088016151427	0.881579013047226	0.014245939856897	0.00217914598374116	ovulipar	13	20
OG0000343	fitOU1	0.329360289794948	0.447160055157783	0.0430108157705993	0.00213951589897638	0.00257561694206534	ovulipar	12	21
OG0000346	fitOUM	0.291923123378922	0.633103501466872	0.379782784327107	0.127444156260377	0.00259216283463427	ovulipar	13	19
OG0000349	fitOU1	0.414953871814194	0.251860633907108	0.0471179434275997	-0.054777149745851	0.00417027254227238	ovulipar	9	20
OG0000352	fitOU1	0.307715736309619	0.538482497426044	0.276853067801541	-0.0701606249581907	0.00436529057862786	ovulipar	12	18
OG0000353	fitBMS	0.321307153118195	0.477547955759098	-0.138995465357423	-0.0231355062597111	0.00280279782988248	ovulipar	10	18
OG0000354	fitOUMV	0.295332672853933	0.609603153579259	0.244762724925576	0.137923842621274	0.00948205474522383	ovulipar	15	15
OG0000361	fitBMS	0.305225261807498	0.55133848136806	0.300551427633335	0.0107639159481695	0.000652330895125208	ovulipar	13	20
OG0000363	fitOU1	0.33535543643976	0.426667603929943	-0.216793936563226	-0.0519048385282805	0.00622916799913611	ovulipar	10	17
OG0000366	fitOUMV	0.339813706770309	0.412441802088787	0.797431056514774	-0.209110407181479	0.00914598112821992	ovulipar	10	17
OG0000367	fitOUM	0.278065139392699	0.761849657086225	0.23467774953349	-0.17430499268137	0.00429039160121889	ovulipar	12	15
OG0000373	fitOUMV	0.341162345839774	0.408294090186224	0.0905982455928628	0.0121210330200391	0.0027624238562591	ovulipar	12	13
OG0000374	fitOUMV	0.408014262805329	0.262478151422647	-0.303343623633737	0.149503230788478	0.00550754467835356	ovulipar	11	22
OG0000375	fitOUMV	0.315858716799824	0.500318327726196	0.533218047875442	0.134133893036746	0.0116787248648805	ovulipar	15	22
OG0000376	fitOUM	0.204028560565223	1	0.0338976668381582	-0.118234944267451	0.00626233693003713	ovulipar	11	14
OG0000379	fitOUMV	0.546088576929954	0.123706208759671	1.32427407903078	0.157025724002083	0.00606544105182521	ovulipar	11	5
OG0000380	fitOU1	0.277094642347857	0.774389156650651	-0.156576885169032	-0.0435356493101609	0.00646638113407669	ovulipar	9	18
OG0000384	fitOU1	0.370575670546961	0.332148247119556	0.275275872467839	0.00263038484941171	0.00285751277276639	ovulipar	14	18
OG0000386	fitBMS	0.302625710625903	0.565453660823112	0.25716444944793	-0.00192979122266874	0.00178423083545947	ovulipar	12	17
OG0000390	fitBMS	0.264181755302426	1	0.798582036370703	0.0559360819724679	0.0046840609058249	ovulipar	15	22
OG0000391	fitOUMA	0.356909431882638	0.364481442132723	-0.0976747264153425	-0.0552791336170124	0.00247215700234278	ovulipar	12	21
OG0000396	fitOU1	0.45326625879269	0.20239107253494	-0.391807006302532	-0.0265881903090764	0.00493784839061447	ovulipar	11	24
OG0000398	fitOU1	0.298796866515278	0.587711322619663	0.795880634103835	0.125261876656811	0.000622928484354584	ovulipar	13	19
OG0000403	fitOU1	0.285315279791431	0.685948347755525	0.0182888714984076	-0.0186292055174581	0.00251591212262019	ovulipar	11	17
OG0000406	fitOU1	0.297331420407072	0.596750946409996	-0.00363414429222761	0.0437753918892261	0.000765701347739631	ovulipar	14	20
OG0000407	fitOUMA	0.312962838922038	0.513271362341482	0.0569797103839081	0.0145797700547711	0.000907913349797046	ovulipar	14	21
OG0000410	fitOUMV	0.41068789486856	0.258316830607793	0.232055430492196	-0.144023006532699	0.00752074643147459	ovulipar	15	19
OG0000412	fitBMS	0.208836613371562	1	-0.0638492128752406	0.158535266296127	0.0141289131873741	ovulipar	11	16
OG0000420	fitOU1	0.236013678012959	1	0.15919935704442	0.100148073177829	0.00559150136189507	ovulipar	13	21
OG0000421	fitBMS	0.260964099147605	1	0.54200013690729	0.0844923912805287	0.0126184231311637	ovulipar	8	13
OG0000428	fitOUM	0.672712696417224	0.0635987324361702	-0.253240864672572	0.194018685573069	0.00717461205306673	ovulipar	6	20
OG0000433	fitOUM	0.289163221334479	0.653836879486587	-0.235805457890068	-0.0861758430307385	0.00581765386036441	ovulipar	11	9
OG0000436	fitOU1	0.32980212701241	0.445592113240419	0.201186574676652	-0.0266276303661496	0.00164780067233131	ovulipar	10	17
OG0000437	fitOUM	0.309022137173047	0.531978798761456	0.0427182566871523	0.108406466353621	0.00606558544135814	ovulipar	15	15
OG0000440	fitOUMV	0.410150636889058	0.259145778609404	-0.310335742552344	0.0128915752606779	0.00188845908600154	ovulipar	12	21
OG0000442	fitBMS	0.30754315777592	0.539353641665124	0.138601425217302	-0.0247804228971348	0.00251707246477994	ovulipar	11	11
OG0000448	fitOUM	0.245438088365388	1	-0.872151007244349	-0.126012299192642	0.00365333796995226	ovulipar	14	23
OG0000451	fitOUMV	0.263127325879994	1	0.231706130281208	0.129824752779888	0.00461513425387318	ovulipar	13	24
OG0000456	fitOU1	0.291304532442197	0.637606149001376	0.592701150841303	0.0216403822565284	0.00100334010813662	ovulipar	13	21
OG0000457	fitBMS	0.449867498971522	0.206245380651887	-0.582280440720198	-0.168078207036909	0.00532685709099545	ovulipar	10	20
OG0000461	fitOUMV	0.198896400427847	1	0.0330774859707471	0.0633128757472	0.0110026632561258	ovulipar	15	22
OG0000464	fitOUMA	0.307516160572015	0.539490176395891	0.279112085015305	-0.0129786878350687	0.00250551966686355	ovulipar	14	17
OG0000465	fitBMS	0.262006350192052	1	0.297168428786895	0.0873831837113224	0.00232086334703044	ovulipar	11	20
OG0000466	fitOU1	0.295817109960338	0.606429866538542	0.343082480398362	0.0716245270354237	0.00491360884524334	ovulipar	13	19
OG0000467	fitOUM	0.308274866055126	0.535679512010826	-0.0744874284196245	-0.0386505199591122	0.00266129218476417	ovulipar	13	19
OG0000468	fitOU1	0.334385755354485	0.429871733521604	-0.22959953486962	0.0154163422241911	0.00105363499985456	ovulipar	8	20
OG0000469	fitBMS	0.423153127858968	0.240047576022087	0.556129513545423	-0.20095827957441	0.0121962320685432	ovulipar	11	20
OG0000477	fitOU1	0.297415093268402	0.596226385502764	0.308470899330565	-0.0188182903506011	0.00308486964817872	ovulipar	15	22
OG0000478	fitOUM	0.297379194645969	0.596451312792771	0.361640444946615	0.0576713895040132	0.00260621433875344	ovulipar	9	15
OG0000479	fitOUMV	0.344490827585978	0.398347045722017	0.416564778624389	0.0692660070354217	0.00890282757063674	ovulipar	13	18
OG0000484	fitOUMV	0.297293624433065	0.596988239428909	-0.000671141036629808	0.100564667122895	0.0074335677616621	ovulipar	14	21
OG0000488	fitOU1	0.295338523601551	0.609564598011948	0.185999902329492	0.00703271292170051	0.00186557552873978	ovulipar	14	19
OG0000489	fitOUM	0.326464405165004	0.457680914773207	0.208885384814108	-0.0270121283073318	0.00151913585832957	ovulipar	13	21
OG0000491	fitOUMV	0.309024432096674	0.531967512408926	0.352855330311396	-0.130951399965092	0.0072281397146513	ovulipar	13	14
OG0000492	fitOU1	0.336715082784603	0.422242635347848	1.09558427836872	0.0902184136930574	0.00605412027067834	ovulipar	8	13
OG0000493	fitOUMV	0.44964183361711	0.206504530392277	-0.0546902994439913	-0.00589592638409626	0.00100485174157745	ovulipar	13	23
OG0000497	fitOU1	0.326340375606241	0.458141266708153	0.404816130860815	-0.043972045091114	0.00328194042947407	ovulipar	13	22
OG0000498	fitOUMV	0.320884729084406	0.479244437466547	0.104020384844622	-0.0143126375765364	0.00254769295043799	ovulipar	12	22
OG0000500	fitBMS	0.300997774392678	0.574690082135207	0.194707306587491	0.0304529211433745	0.00239452383982552	ovulipar	16	21
OG0000519	fitOUMV	0.345515140931186	0.395365633176838	-0.0313011928735761	0.0248500465066827	0.00292377786101318	ovulipar	11	18
OG0000520	fitOUMVA	0.338971816482842	0.415066698390014	0.6311140115651	-0.0449684156024457	0.00221003120898965	ovulipar	15	19
OG0000521	fitOUM	0.25927809108572	1	0.840692605855945	0.0664002375096765	0.00216097160246374	ovulipar	14	17
OG0000525	fitOUMVA	0.688171046553088	0.0583678383153705	0.45338106787834	0.213834330896119	0.0085272092528088	ovulipar	11	6
OG0000526	fitOU1	0.342752571095646	0.403491392478073	-0.154074190018796	0.0247986161620318	0.00262164260322571	ovulipar	9	14
OG0000527	fitOU1	0.346301219543946	0.393102194335847	0.160053403706441	0.315284316985178	0.0104596260026867	ovulipar	14	20
OG0000528	fitBMS	0.336334459037688	0.42347352393024	-0.204407474863207	-0.0414841720695514	0.00376433560510321	ovulipar	8	20
OG0000535	fitOUMV	0.376164262691398	0.320163696702255	-0.166491750787951	0.0507425168752064	0.00558023349737846	ovulipar	11	21
OG0000536	fitBMS	0.298434695052545	0.589916756440641	0.442281497839953	0.0254398803357944	0.00195323085290797	ovulipar	15	17
OG0000539	fitOU1	0.284984096170736	0.688919847342671	0.196173609914397	-0.0956391009346452	0.00685072128940357	ovulipar	13	20
OG0000543	fitOUMA	0.347239555726619	0.390427752744677	0.218434312187384	-0.0175764715498583	0.000677062357677104	ovulipar	13	24
OG0000546	fitOUMV	0.820578549231621	0.0247607095709725	0.387268667965346	0.24574123364826	0.00837487545021133	ovulipar	9	16
OG0000547	fitOUMV	0.35761257737978	0.362701629049779	0.374994019918445	-0.1722639725223	0.00952811431051306	ovulipar	10	15
OG0000548	fitBMS	0.278465687680633	0.756892588454526	-0.00219564542562917	0.00672256982357445	0.00115708020986523	ovulipar	10	17
OG0000550	fitOU1	0.336046481561549	0.424408841804867	-0.286339346191404	-0.00350921328291842	0.00118170155676203	ovulipar	10	15
OG0000552	fitOU1	0.33263730000627	0.435754058913449	0.224057744064606	-0.00651312538404231	0.0022887849562739	ovulipar	13	19
OG0000553	fitOU1	0.312163259382014	0.516962189919236	-0.0719726021051554	0.0474523479276228	0.00413984499812013	ovulipar	9	18
OG0000562	fitOU1	0.33817238467693	0.417585157387469	0.233462488927729	-0.0408031996358975	0.00200321646798808	ovulipar	15	22
OG0000575	fitOU1	0.298764760779922	0.587906088152715	0.103242317801063	0.0169247111494319	0.00106682057796886	ovulipar	10	17
OG0000576	fitOUMV	0.288179282124801	0.661659976905518	0.034528167815542	0.000983286026615646	0.00117040366531108	ovulipar	12	19
OG0000579	fitOU1	0.312399603168611	0.515865885674409	0.0161794888427639	-0.0733243004399691	0.0141282303745212	ovulipar	10	17
OG0000580	fitOUMV	0.318483686968975	0.489101572301785	0.218458161280542	-0.0530512084930057	0.0043515715895664	ovulipar	10	23
OG0000582	fitBMS	0.351920437467711	0.377513508579356	-0.000525851611612948	0.0437974527129611	0.00460511337930861	ovulipar	12	22
OG0000584	fitBMS	0.33061990427419	0.442715218789812	0.241080715932591	0.0477127377008415	0.00758286118292438	ovulipar	13	19
OG0000588	fitOU1	0.311289766274631	0.521053683769098	0.430125372057842	-0.107741837835594	0.00385064585569845	ovulipar	15	18
OG0000589	fitOU1	0.247676581744126	1	0.752722921620393	0.0704080905692678	0.00236016902579376	ovulipar	12	21
OG0000591	fitBMS	0.308768435264583	0.533229453143003	0.389211818326078	0.0294952389105363	0.0014519865288456	ovulipar	13	22
OG0000598	fitOU1	0.294916957562393	0.612357318188574	0.314739814343798	0.0791009080679857	0.00858368847149163	ovulipar	13	14
OG0000602	fitOUMA	0.334707897474582	0.428802745406751	-0.0403053120716811	-0.00407774721544901	0.00166012690177116	ovulipar	12	16
OG0000603	fitOUMV	0.705328508584286	0.0529465554997436	0.230709752315039	0.148186405869886	0.00595309826890883	ovulipar	7	12
OG0000606	fitOUM	0.132863283609803	1	0.682240707096419	-0.16300678927262	0.0123718467575156	ovulipar	11	4
OG0000607	fitBMS	0.860395966302449	0.0175836148901559	0.708907596343551	0.377419469244839	0.0129077200966935	ovulipar	12	3
OG0000613	fitOUM	0.317177289030371	0.494624294540739	0.38049543844717	0.0479670005234088	0.00306079463609675	ovulipar	13	21
OG0000614	fitBM1	0.468331702880084	0.186340781048576	-0.188215351401805	-0.226053842436947	0.0105168873009365	ovulipar	9	15
OG0000620	fitOUM	0.934951273423669	0.00677860620327255	-0.740624182938927	0.472204690306454	0.0101501830344558	ovulipar	5	17
OG0000622	fitOUMA	0.287452757234321	0.66759804843507	0.716219855798374	0.0409665784141263	0.00323552610692177	ovulipar	12	10
OG0000623	fitBMS	0.282565318063711	0.711830303330333	0.284332892561412	0.0582905880139733	0.00145636834718721	ovulipar	9	17
OG0000624	fitOU1	0.299301539309154	0.584668480331489	0.225887002763562	0.0266202144100737	0.00235366217394427	ovulipar	14	21
OG0000639	fitOUMV	0.289512463412186	0.651117704958649	0.352347261384479	-0.0520889250873363	0.00198778432763686	ovulipar	13	19
OG0000640	fitOUM	0.264498236725119	1	-0.350385719519923	0.0825939606810523	0.00578296251128404	ovulipar	7	19
OG0000643	fitOUMV	0.206856959813433	1	0.760303625358219	0.173681101887517	0.00344525694087422	ovulipar	14	23
OG0000645	fitOU1	0.333223519022214	0.433766556054371	0.155153818389371	-0.0276216229726808	0.000615745967744158	ovulipar	13	21
OG0000646	fitBMS	0.307802656787252	0.538044814783582	0.354834229525612	0.0294167613029686	0.00301479522976318	ovulipar	14	19
OG0000651	fitOU1	0.343356662838643	0.40169129714509	0.00423183713465574	-0.0909795689126719	0.0022704087490295	ovulipar	11	22
OG0000654	fitOU1	0.293101054662155	0.624741491598155	0.124350634654199	0.0475050605422274	0.0052993886699365	ovulipar	12	20
OG0000659	fitOU1	0.297994163077978	0.592624421031086	0.326771260900929	0.0932207356576579	0.00300439970919082	ovulipar	12	17
OG0000662	fitBMS	0.292913455246391	0.626055233900526	0.26851340342578	0.049383412782676	0.00392564724945117	ovulipar	13	15
OG0000663	fitBMS	0.416184525487244	0.25003868531864	0.00499049117321607	-0.062917711545747	0.00230549346910953	ovulipar	10	17
OG0000665	fitOUMV	0.00704866871626668	1	-2.16083348648958	0.167128550119192	0.000416590497036435	ovulipar	15	16
OG0000666	fitOU1	0.25820495914206	1	0.286382401368843	0.0946387873474732	0.00751553796010182	ovulipar	10	15
OG0000671	fitOUMA	0.314263515102462	0.507375058063958	0.271049711578811	-0.00252870296200562	0.00112092556512853	ovulipar	12	21
OG0000674	fitOU1	0.33918747254037	0.414391662569143	0.160375737869103	0.0163033262269278	0.000566913053441373	ovulipar	13	21
OG0000675	fitOU1	0.329778446144602	0.445675905863072	-0.0631713609368338	-0.00800087016500189	0.00233555202359039	ovulipar	10	18
OG0000677	fitBM1	0.30398379401271	0.557986260309576	-1.87939493179636	-0.251959341932433	0.00243596546685297	ovulipar	2	13
OG0000681	fitOUMA	0.400727101282579	0.2742977875549	0.0658969366448694	0.0596984864898821	0.00575921134367081	ovulipar	11	16
OG0000682	fitOUMV	0.424678073872577	0.237932258301967	0.218915629824769	0.0313380695116369	0.00549105708041959	ovulipar	13	18
OG0000683	fitOUM	0.305523434201712	0.549766227819128	0.135938085142422	0.0277041202426899	0.00609997166593768	ovulipar	12	10
