OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0003775	fitOUM	0.334518427155844	0.429430929439246	0.394922752185653	0.0299461808232345	0.0028580338105295	ovulipar	14	22
OG0003776	fitBMS	0.82665710268613	0.0235939472479457	2.49806209826164	-0.627049716827763	0.0114297561845792	ovulipar	14	19
OG0003779	fitOU1	0.347798265427936	0.388849274163725	-0.845702097264373	0.145345780997093	0.00264702836934917	ovulipar	16	24
OG0003780	fitOUM	0.441647871240963	0.215955504258021	3.05522815434851	-0.783459450131445	0.0153648286542793	ovulipar	16	23
OG0003781	fitBMS	0.351465548089857	0.378738331643679	0.712114626412682	-0.0839090412865462	0.00544549196215184	ovulipar	16	24
OG0003783	fitBMS	0.287010088774104	0.671287149367972	-0.0650623286056857	0.0849801812424151	0.00445868995679801	ovulipar	15	26
OG0003789	fitBM1	0.304614751569072	0.554586907402375	-0.834056425257693	0.334907777847994	0.0023141914075393	ovulipar	14	23
OG0003791	fitBM1	0.324203681280897	0.466203335799082	0.0888012511287085	0.106104534261561	0.00115276349328604	ovulipar	16	26
OG0003792	fitOU1	0.287952889176833	0.663495170981806	0.743505804827356	-0.0376002151255362	0.00253832077412084	ovulipar	17	26
OG0003793	fitOU1	0.293646028348519	0.620962467847114	-0.196037890494287	0.10178737130281	0.00124472260822205	ovulipar	16	26
OG0003794	fitOU1	0.302209995726376	0.567781975107271	0.0136729854561317	0.177954159727251	0.00204253008720137	ovulipar	16	23
OG0003795	fitOU1	0.2849915053584	0.688852965900948	-0.446146186588087	0.236795520309001	0.0010717844493503	ovulipar	16	23
OG0003796	fitOUM	0.1872381214165	1	1.36266502180374	-0.356725127083528	0.00895391604675054	ovulipar	15	21
OG0003798	fitOU1	0.294802023535745	0.613123923133199	0.516893959511104	0.14489753383399	0.00305034158822087	ovulipar	17	24
OG0003799	fitOU1	0.293508715972106	0.621909456395885	0.0873083400833952	0.17775803905363	0.00134594867345853	ovulipar	16	25
OG0003800	fitOU1	0.319484954394078	0.484945902894999	1.04456339669886	-0.101186058854306	0.00610268245836484	ovulipar	16	26
OG0003803	fitOUM	0.392552016199799	0.288457863198688	0.392524969149446	-0.0966048906698843	0.00603466124438449	ovulipar	13	23
OG0003810	fitBM1	0.271466988690184	0.872843639425989	1.13137213979909	-0.0739186822046976	0.00507405946516347	ovulipar	16	20
OG0003813	fitBM1	0.325676173052866	0.460620603892286	0.754058729888096	-0.0285156275628404	0.00338548200964093	ovulipar	15	24
OG0003814	fitOU1	0.312636141236662	0.514773192654895	-0.0753769572101461	0.162805676273067	0.00308262098174238	ovulipar	16	26
OG0003815	fitBMS	0.298781172225372	0.587806512195476	1.94144004992149	-0.418358892169232	0.0128001646369558	ovulipar	17	24
OG0003818	fitOU1	0.292571376712925	0.628468110283544	-0.0551064876953483	0.117489631368619	0.00116799885711376	ovulipar	16	23
OG0003822	fitOU1	0.293956889518615	0.618831261572924	0.0527352392133591	0.0442988181674759	0.0022222718872166	ovulipar	15	22
OG0003823	fitBMS	0.301784561133663	0.570186014772105	0.138350571809428	0.120171652699168	0.00274909293896337	ovulipar	11	22
OG0003828	fitOU1	0.332263188951307	0.437030632903466	-0.268146191865893	0.204326243286532	0.00397130489219961	ovulipar	15	25
OG0003831	fitOUM	0.132699611886698	1	-0.75638014045783	0.294621654488055	0.00961777829486104	ovulipar	17	22
OG0003833	fitWhite	0.352355206251784	0.376348738504899	-0.685107521193993	0.243288359601845	0.00487169631750978	ovulipar	17	25
OG0003834	fitBMS	0.361796228044064	0.352385825375572	0.407489550964196	-0.0129579207753851	0.00457420001053613	ovulipar	15	22
OG0003839	fitBM1	0.189623790644041	1	2.11282781174925	-0.317996038426104	0.0126736620011028	ovulipar	16	20
OG0003840	fitBMS	0.286484984334868	0.675736183255642	1.75687300494772	-0.441460492757844	0.00567637384231061	ovulipar	14	20
OG0003842	fitOU1	0.294909764459013	0.612405229885525	1.48551360668615	-0.103249684950821	0.000997831856665815	ovulipar	17	19
OG0003843	fitBMS	0.480222332765957	0.174752288037595	-1.04704901110209	0.18272712287425	0.00298187652990972	ovulipar	15	23
OG0003845	fitOU1	0.392029455622702	0.289397727408369	1.26109288945663	-0.332842591413553	0.0051583144124917	ovulipar	16	23
OG0003846	fitOUM	0.132074937515829	1	-0.707906961464831	0.299678507115579	0.00622329881447591	ovulipar	15	25
OG0003847	fitOU1	0.5448767059574	0.124483596277306	-0.877251388178238	0.553954770222917	0.0181061145606926	ovulipar	17	24
OG0003849	fitOU1	0.383632104141993	0.305120479130514	-1.14738266599201	0.190304436278318	0.00390214767366393	ovulipar	13	25
OG0003851	fitOUMV	0.209676152606068	1	-0.298595344833742	0.150262953817898	0.00259571227506033	ovulipar	16	19
OG0003853	fitBM1	0.300644688524506	0.576736464707221	0.582652923354404	0.100461561519057	0.00127831176227784	ovulipar	17	23
OG0003854	fitOU1	0.309994546114263	0.527238853766908	0.237264318484608	0.0490893948545684	0.00347397747851893	ovulipar	16	25
OG0003855	fitBMS	0.286352857466226	0.676868484628893	1.43236674039836	-0.309732988831331	0.00632761168041263	ovulipar	16	25
OG0003856	fitBMS	0.351437566058079	0.378813881807969	0.709828232131494	-0.100596718616125	0.00302251763096982	ovulipar	15	20
OG0003859	fitOUM	0.32833687862334	0.450829119631636	1.15206554028144	-0.274617718193706	0.0053975495969237	ovulipar	16	25
OG0003862	fitOUMVA	0.287182164412777	0.669846549923019	-0.64084862793188	0.17972641992022	0.00265693847625881	ovulipar	16	22
OG0003867	fitBMS	0.322069715434417	0.47451306857669	0.467770991874996	-0.0503190032734521	0.0012542920469545	ovulipar	16	25
OG0003876	fitOUMVA	0.270542608311602	0.89854145139441	0.682238380078043	0.0547736691120778	0.00312256954402665	ovulipar	15	25
OG0003878	fitOU1	0.316482699452926	0.497608447736372	0.959887561191113	-0.197316845318523	0.00776773647714114	ovulipar	17	24
OG0003880	fitBM1	0.0411893357727738	1	-2.54972781709528	-0.305683679999028	0.000411794091829232	ovulipar	12	24
OG0003884	fitBMS	0.27479295135525	0.807889994448341	1.92731884838822	-0.421131599872529	0.00481594434376875	ovulipar	16	22
OG0003907	fitOUMV	0.2948960926587	0.612496319020613	1.08824991280789	-0.0972868383628043	0.00739874540344234	ovulipar	14	25
OG0003910	fitOU1	0.24221971946913	1	-0.550248403752752	0.209193456526029	0.0109978995094118	ovulipar	16	25
OG0003917	fitOUM	0.333951188938273	0.431321006229768	2.48752617787356	-0.63469391267279	0.00680096823564454	ovulipar	16	25
OG0003918	fitBM1	0.350472128341082	0.381435310855546	0.150526175045727	0.145506275725463	0.00580663469296892	ovulipar	17	23
OG0003919	fitOU1	0.28504539318014	0.688367090050884	1.48262748154578	-0.232955140439505	0.00440925463755035	ovulipar	15	24
OG0003921	fitOUM	0.272445760283063	0.850547636238892	2.91100652617838	-0.501094516820137	0.0103363359912193	ovulipar	17	24
OG0003922	fitBM1	0.271621945996628	0.869046696022077	2.2242404594656	-0.541669508203766	0.0108403030183628	ovulipar	16	25
OG0003926	fitBMS	0.278298115189304	0.758951885162422	1.81157268745	-0.237313841327201	0.00956762840327621	ovulipar	17	21
OG0003927	fitOU1	0.30478707406589	0.55366599011953	0.174036433748872	0.0474160145944665	0.00192564696521155	ovulipar	17	26
OG0003928	fitOU1	0.334112653183138	0.430781552832945	1.02846074256062	-0.197385376109243	0.00605801464801728	ovulipar	17	23
OG0003929	fitBMS	0.364077590689859	0.346950070963557	0.273514972746465	-0.000666479289245295	0.00171120625875936	ovulipar	16	22
OG0003932	fitOUMV	0.355089291879907	0.369152653054841	0.975704544369316	-0.328508580799801	0.0105143151629333	ovulipar	14	22
OG0003933	fitBMS	0.218721454074532	1	-3.15126399378269	0.789311068433076	0.00682731880452852	ovulipar	16	20
OG0003941	fitBMS	0.34159294637778	0.406984333119869	1.08203039704405	-0.0440370413344593	0.00332093007909709	ovulipar	17	22
OG0003942	fitOU1	0.27054485635226	0.89847077104859	-1.84598031275442	0.241538150282782	0.00499550575602442	ovulipar	14	24
OG0003950	fitOU1	0.361219034266786	0.353781847798794	0.448385456663968	-0.0377408289973436	0.00408295274102602	ovulipar	14	23
OG0003955	fitOU1	0.246404391593222	1	1.60862176980952	-0.155765021007558	0.00613006736678343	ovulipar	15	23
OG0003957	fitBMS	0.339707338046845	0.412771915315758	0.0401965693413923	0.0540479122798485	0.00358587964937765	ovulipar	16	25
OG0003959	fitOUMA	0.419002583914839	0.245932741650889	0.0754289789686722	0.109836065012426	0.00506395135422454	ovulipar	15	21
OG0003960	fitBMS	0.306446551233658	0.54495663116051	0.0349507187203245	0.00678493032162324	0.00115296339159601	ovulipar	14	23
OG0003961	fitBMS	0.357069661729239	0.364074667227879	-0.271146327025469	-0.0143878478110421	0.0037627154382288	ovulipar	16	25
OG0003962	fitOUMVA	0.347591933621214	0.389431004653429	0.200447997982561	0.0229830440867092	0.00207952378877953	ovulipar	16	25
OG0003963	fitOUMV	0.344913569243415	0.397112165060252	-1.47586435616215	0.522486357563965	0.0043619764215842	ovulipar	15	21
OG0003965	fitOU1	0.351251393220308	0.379317151569676	-1.12752514873953	0.477603194793643	0.00418649823140583	ovulipar	15	25
OG0003975	fitBMS	0.38620884214574	0.300168133339946	-1.30514443017165	0.296034782445819	0.00859244788198652	ovulipar	12	20
OG0003977	fitOUM	0.262278118082212	1	1.39302782281059	-0.314089578955859	0.00979109216862077	ovulipar	17	25
OG0003981	fitOU1	0.24171544396208	1	0.0199511233408166	0.153209381599509	0.00405325593659939	ovulipar	15	25
OG0003982	fitOU1	0.39770858077648	0.279410234362954	-0.0191487645130274	-0.0689059845922818	0.00250133186616297	ovulipar	10	26
OG0003984	fitOU1	0.241532540595644	1	1.71976405880451	-0.237799595081803	0.00601641104623225	ovulipar	16	19
OG0003987	fitOU1	0.404333323128576	0.268358829383474	1.59956117641221	-0.490248114980998	0.00987827007428584	ovulipar	12	25
OG0003988	fitOU1	0.29875178726084	0.587984831140272	-0.21359887906969	0.223692733947446	0.0026750915127018	ovulipar	15	24
OG0003991	fitBMS	0.458661400964292	0.196454930388729	1.21283537996958	-0.479207726577676	0.00998925373344748	ovulipar	16	23
OG0003993	fitOUMV	0.240929986213879	1	-0.501063539918065	0.220108697364615	0.00291514515064423	ovulipar	15	25
OG0003995	fitOU1	0.366068753678737	0.34230987353119	-0.174546809586677	0.0857700287975296	0.00440793052271663	ovulipar	14	24
OG0003996	fitOU1	0.280513556304273	0.733227536481281	1.202699985152	-0.118080948239496	0.00166436070824275	ovulipar	14	26
OG0003997	fitOU1	0.30895410934715	0.532313574533424	0.0651614485586992	0.132542986174656	0.00120147519803859	ovulipar	16	25
OG0003998	fitBMS	0.30399054585669	0.557949653505878	0.728526541120416	-0.0752218298911313	0.000992976174250976	ovulipar	16	24
OG0003999	fitOU1	0.277144722372353	0.773722377964497	1.7068998872389	-0.157059895179126	0.00774276812046015	ovulipar	17	22
OG0004003	fitOU1	0.352887592153841	0.374930199907851	2.61642602103481	-0.313790550495833	0.0199812605030362	ovulipar	16	21
OG0004006	fitBMS	0.333572852985795	0.43258956232495	0.661405235315994	0.0324818646045041	0.00245470925716324	ovulipar	16	25
OG0004012	fitOU1	0.287993810006764	0.663162454029615	-0.394439190944002	0.325092209401271	0.00153887148480487	ovulipar	16	25
OG0004013	fitBMS	0.3419240695482	0.405981873460826	1.1451315864674	-0.145748787196969	0.00297641856142397	ovulipar	15	24
OG0004014	fitOU1	0.329971164840065	0.444994784656646	0.512550195949737	-0.0655324424505152	0.00447121522659214	ovulipar	16	25
OG0004015	fitOUM	0.270957958062032	0.886247268652154	1.29280619849646	-0.152152267995833	0.00691297668486092	ovulipar	17	24
OG0004021	fitBMS	0.31662802421773	0.49698129315342	0.433054225895229	-0.0583376000192656	0.00408943271613612	ovulipar	16	26
OG0004022	fitBMS	0.253732764807928	1	0.649769551666763	0.0482371864790056	0.00152214073347952	ovulipar	16	24
OG0004023	fitOU1	0.333228729451423	0.433748960512784	0.170638171232204	0.0882588689712153	0.00371903937227403	ovulipar	14	25
OG0004026	fitOUM	0.301145697597314	0.573837427454734	-0.730320186280036	0.357630970316831	0.00692167981982475	ovulipar	13	25
OG0004028	fitOU1	0.354612420203242	0.370392053176566	0.313270207120609	-0.0599612260039551	0.00432860293227243	ovulipar	15	23
OG0004030	fitOU1	0.282802098423394	0.709485815692771	0.264909087610045	0.0967215518720063	0.0043846486206634	ovulipar	17	24
OG0004037	fitOU1	0.305404027917767	0.550394740646588	0.407286148102683	0.0423822222113893	0.00301670554895791	ovulipar	17	23
OG0004038	fitOU1	0.42912669869389	0.231899970647045	-0.304947319656849	0.075520017715705	0.00150477912581604	ovulipar	16	24
OG0004040	fitBMS	0.434308575845691	0.225122872801535	3.25318002183096	-0.741999240189454	0.0139502078250313	ovulipar	16	24
OG0004042	fitOU1	0.413801457882524	0.253583001225188	-0.618743689874452	0.202534924386921	0.00234083311609436	ovulipar	17	24
OG0004044	fitBMS	0.327774235655828	0.452868845974445	0.654452441224328	-0.0219596129323957	0.0055393218762132	ovulipar	15	24
OG0004073	fitBMS	0.349814854920453	0.383236614565968	0.968354665800515	-0.0690476864297282	0.00426620775756776	ovulipar	14	23
OG0004075	fitBMS	0.326274018435319	0.458387897600551	0.82046542531796	-0.03126008398727	0.00334810906894441	ovulipar	17	25
OG0004078	fitBMS	0.340880784576963	0.409154292739055	0.168250197426433	0.0491052787401655	0.00148437015419399	ovulipar	15	25
OG0004081	fitBMS	0.2837967104765	0.699888147785663	0.577453903195156	0.0440519314617038	0.00181922650702447	ovulipar	14	25
OG0004084	fitOU1	0.339396012899459	0.413740641280158	0.655945422685252	-0.0729606451571979	0.00155939832481589	ovulipar	15	24
OG0004085	fitOU1	0.314412152121581	0.506709522975177	-0.906999709455117	0.420929715809036	0.00680819203097715	ovulipar	17	25
OG0004088	fitOUM	0.475090081900709	0.179645347584435	-0.800178275748765	0.630062374947251	0.0124989809076093	ovulipar	17	23
OG0004089	fitOUMV	0.321813622106341	0.475528354110025	0.254404776425802	0.0305500443371216	0.00140620394586525	ovulipar	14	22
OG0004091	fitBMS	0.320352210258322	0.481398860231594	0.0716615637763671	0.0322978684780668	0.00691469060757088	ovulipar	12	25
OG0004092	fitOU1	0.263275284603809	1	-1.01111979220213	0.171614670459848	0.0078659788375342	ovulipar	16	25
OG0004093	fitOUMA	0.3161415962892	0.499086370549959	2.83085058983364	-0.532886050494476	0.00597151277056352	ovulipar	17	24
OG0004094	fitOU1	0.284535732295082	0.693002338128867	0.343817417759747	-0.00344067883088804	0.00202303034784996	ovulipar	16	25
OG0004096	fitBM1	0.217031563230685	1	3.11509624938401	-0.512359853348836	0.0084512971914377	ovulipar	16	21
OG0004097	fitOU1	0.297841586107987	0.59356872604954	1.45487245299526	-0.161773090885442	0.00451910551207885	ovulipar	15	23
OG0004099	fitBMS	0.383053397196484	0.306248961463802	0.746665384872088	-0.120298784561371	0.00960580480864458	ovulipar	12	25
OG0004101	fitOU1	0.285846980592668	0.681253000936174	0.646082608587418	0.13475179811673	0.00258070450937239	ovulipar	16	25
OG0004104	fitOU1	0.300911735901909	0.575187284730284	-0.566940394700201	0.156814289194774	0.00497242891256953	ovulipar	15	25
OG0004105	fitBMS	0.278774669167173	0.753148369012078	1.02804489046161	-0.232773304965632	0.0102618874269785	ovulipar	14	25
OG0004107	fitOU1	0.32944837490918	0.446846700774317	1.13502132846929	-0.0731958124346929	0.00414531103081618	ovulipar	16	25
OG0004108	fitOU1	0.332622908798903	0.435803047158678	0.781505180219014	-0.051628549222711	0.00280208514101165	ovulipar	15	23
OG0004110	fitOUM	0.306822740697975	0.543021234899065	-0.367476734490522	0.187496894848939	0.00224649572581055	ovulipar	15	24
OG0004111	fitOU1	0.350242939406552	0.382061878018846	1.1694140604435	-0.221230574165734	0.00590407384507778	ovulipar	16	24
OG0004113	fitBMS	0.320472082973305	0.480912340114967	2.22325873052382	-0.583556955151103	0.010025283679357	ovulipar	17	20
OG0004119	fitOU1	0.385317651421368	0.301867738814879	-1.68614474747807	0.429467909865872	0.0029439569617405	ovulipar	16	25
OG0004122	fitBMS	0.290589703051874	0.64290996446256	0.386147872913156	0.107869260244184	0.00176700451902949	ovulipar	17	24
OG0004123	fitBM1	0.371733976605539	0.32960996998226	-0.566672123777904	0.135728706354959	0.0126929288984766	ovulipar	12	25
OG0004124	fitBMS	0.328544393153092	0.450080896864587	0.458445605879445	-0.0515514162277097	0.00273116251363704	ovulipar	14	21
OG0004126	fitBMS	0.298066415057913	0.592178426876491	-0.422580727962587	0.308381177012872	0.00177246631752059	ovulipar	15	21
OG0004127	fitBMS	0.368367409968552	0.33706939311048	0.737220843322736	-0.140541440691899	0.00282161627322597	ovulipar	14	25
OG0004128	fitBMS	0.259465730235304	1	-0.0139444981114139	0.377821902519214	0.00183071464391855	ovulipar	17	23
OG0004135	fitBMS	0.373687097114736	0.325395133448946	-0.576130518799151	0.162538008306062	0.00569537617337477	ovulipar	17	18
OG0004137	fitOU1	0.257897967298777	1	0.77656560876025	0.0201266701808649	0.00391162166171245	ovulipar	17	25
OG0004142	fitBMS	0.34793288661161	0.388470479797271	-0.361779501749553	0.264160548776514	0.00477938666078407	ovulipar	15	24
OG0004143	fitBMS	0.324221423127893	0.466135349633064	0.160297581298634	0.114388774952543	0.0022963367466464	ovulipar	14	24
OG0004144	fitOU1	0.285005241777552	0.688729018958144	1.38249829995136	-0.274799066922075	0.00785719559765002	ovulipar	17	25
OG0004146	fitBMS	0.326267825842534	0.458410925746862	2.0922109577752	-0.415198116660913	0.0103913963229782	ovulipar	15	23
OG0004148	fitOUM	0.297918662723754	0.593091273356587	2.31087378838979	-0.54779297348738	0.00286741239315218	ovulipar	16	21
OG0004151	fitOUM	0.237875918690874	1	1.99108585059277	-0.390799108857898	0.0060232133021337	ovulipar	17	25
OG0004152	fitOU1	0.304462379406012	0.555403866384901	-0.314411309890294	0.299915767569808	0.00159596329144156	ovulipar	16	24
OG0004158	fitOU1	0.274017508769475	0.82076112639587	1.71408175624496	-0.117861971571026	0.00707816340310182	ovulipar	13	24
OG0004160	fitOU1	0.307455503110635	0.539797198667909	0.063816171465715	0.00413097223930727	0.00335466101929049	ovulipar	16	25
OG0004162	fitBMS	0.378419129503204	0.315509056579154	3.85742708093289	-1.00592190794998	0.0117936328396579	ovulipar	12	21
OG0004171	fitOU1	0.322826118631362	0.471537168843193	0.849503640918272	-0.0634648137596203	0.0011236870103686	ovulipar	14	23
OG0004172	fitBMS	0.311337792953283	0.520827080363604	0.580073180459863	-0.0266790927039914	0.00117209907258388	ovulipar	15	25
OG0004173	fitOUMV	0.323889101545397	0.467411760622779	0.869444048907335	-0.0585351591553225	0.00573664962657409	ovulipar	17	26
OG0004177	fitOUMV	0.732436775314689	0.0451228444646362	4.37910190609877	-1.15151968642898	0.0156944414413302	ovulipar	15	21
