OG	Model	mean_expr	species_nr	sigma2	alpha	ovuliparity.sigma2	oviparity.sigma2	hemotrophic_viviparous.sigma2	ovuliparity.alpha	oviparity.alpha	hemotrophic_viviparous.alpha	ovuliparity.theta	oviparity.theta	hemotrophic_viviparous.theta	ovuliparity.theta.se	oviparity.theta.se	hemotrophic_viviparous.theta.se	theta	theta.anc	theta.se	theta.anc.se
OG0005218	BMS	4.37422688927083	32	NA	NA	0.0105312793612337	0.00179213506053698	0.0205335840237999	NA	NA	NA	-2248086.77954504	2261901.51555195	-13814.7351478416	9626290.30900145	9685444.90238853	59154.5897093982	NA	4.17734197093181	NA	0.970113442228476
OG0005219	BMS	4.14464657672036	41	NA	NA	0.00490259552852238	0.00279737102040615	0.0382630129782984	NA	NA	NA	908188.862316252	-910122.839291167	1933.97682375052	7697707.83910224	7714100.01295705	16392.17256955	NA	3.85999056672355	NA	1.02423219184155
OG0005227	OU1	5.30218996111065	38	0.0343144338022145	0.00856492970178209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.30417104393268	NA	0.288242722848943	NA
OG0005229	OU1	3.94547165114075	36	0.0250495028380877	0.00437189715156932	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.21412461613472	NA	0.388863591458364	NA
OG0005232	BMS	3.80779194029304	38	NA	NA	0.00810220383171273	0.00538059215499176	0.00892150128750493	NA	NA	NA	-12811922.1849551	12879809.4438422	-67887.2554983042	10444772.4691625	10500116.7775646	55344.3056396601	NA	3.22951746636829	NA	0.974204976540078
OG0005233	OUMV	4.39348729255355	40	NA	0.142071105314109	0.142071105314109	0.0148765756445196	0.0395112248890984	NA	NA	NA	4.13263457543188	4.89779650856439	3.51225860308002	0.476664734238838	0.15199923973142	0.482536497504251	NA	NA	NA	NA
OG0005238	OUMV	3.29313222725359	29	NA	0.0327558773863006	0.0327558773863006	0.013379814994402	0.182014731494524	NA	NA	NA	2.34537027967337	4.00527872757406	3.16611269645027	0.438190199659906	0.256846722672276	2.04165235309138	NA	NA	NA	NA
OG0005243	BM1	4.61689568554869	31	0.0027602259507029	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.52355226708511e-07	4.27615548429916	4.83879854474325e-08	0.587232808430565
OG0005244	OU1	3.90188324290402	39	0.0386399125329315	0.00822199686500583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.93216689668429	NA	0.309822131392112	NA
OG0005247	BMS	4.4964028827325	38	NA	NA	0.00599613479374768	0.00374544619811785	0.0311398230133179	NA	NA	NA	-6297115.29676897	6314705.94476316	-17590.6466932574	9145861.89311864	9171410.3592943	25548.4642864534	NA	4.88809527921924	NA	1.15745932215453
OG0005248	BM1	2.721765998051	38	0.0128837147666894	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.41178342382184e-07	2.544075220959	1.48018591693043e-07	1.56137747547325
OG0005249	BMS	3.44883435972148	33	NA	NA	0.0147752822912918	0.00284776153286155	0.034921836719689	NA	NA	NA	6417088.790177	-6475934.84675563	58846.0555411847	11971902.2127903	12081687.079107	109784.864380541	NA	3.05226581161961	NA	1.13699979863166
OG0005251	OU1	4.29939173611679	41	0.0221714764663823	0.0035750217988942	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.95930025520336	NA	0.393643235356614	NA
OG0005253	BMS	3.18336026084739	39	NA	NA	0.00961985622323723	0.0048300248830101	0.0306904326968373	NA	NA	NA	-2124461.04853041	2123049.17621265	1411.87304807066	10413360.7383776	10406440.2369292	6920.50502715245	NA	2.60780981531682	NA	1.43607692659627
OG0005254	OU1	4.26452383936379	38	0.0181373426258545	0.00304556733317788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.93247597611126	NA	0.416728377482891	NA
OG0005257	BM1	3.14983992487866	37	0.0125141547246841	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.70810515091156e-07	2.85665086768523	1.44956711731359e-07	1.52907916520448
OG0005259	BMS	3.29549383817896	39	NA	NA	0.00508627304795842	0.00433916877190608	0.093702500298995	NA	NA	NA	3505063.21103309	-3508306.15552748	3242.94393436438	8801938.98856084	8810082.69321501	8143.70324727584	NA	2.84101039114692	NA	0.810770468458577
OG0005260	BM1	3.95557161673929	40	0.00338689236711664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.6401150008737e-07	3.83978357422151	7.45999879978899e-08	0.786919667325527
OG0005261	OU1	4.35485109480357	40	0.00811628908774309	0.00237173235959449	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.40940089703297	NA	0.349213182005734	NA
OG0005262	BMS	4.2013566807523	31	NA	NA	0.0139634926484669	0.0016190782120019	0.0453292109431739	NA	NA	NA	1251142.34055765	-1261142.92620637	10000.5863042828	10884996.7528835	10972002.3147519	87005.5675683848	NA	4.62297051293925	NA	0.961986433415926
OG0005265	BMS	3.41342188302628	39	NA	NA	0.00631788913677898	0.00277394836031293	0.0959351515855981	NA	NA	NA	-3284565.6681222	3290945.66194992	-6379.99334796906	8706844.80275553	8723757.11984959	16912.3158238247	NA	3.51052195352524	NA	1.16658835148509
OG0005266	BM1	3.74520091679166	39	0.0134990850737994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.56918787577363e-07	3.76496593511255	1.49261276112666e-07	1.57448596026571
OG0005267	BMS	4.55567386838292	40	NA	NA	0.00566539274144935	0.0046881863158548	0.0145039634685234	NA	NA	NA	-3347581.09149962	3358566.84079375	-10985.7486194475	9078785.47045062	9108579.30018784	29793.8279080155	NA	4.14676437747326	NA	1.15241527367866
OG0005268	BM1	2.6206088516697	36	0.0125524426711528	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.14078292398187e-07	2.59803741999963	9.639635541189e-08	1.16985863305491
OG0005271	OU1	4.49403404420229	40	0.0465348636884998	0.0145927292158027	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.5115846769264	NA	0.228427005990179	NA
OG0005272	OU1	3.5635594354423	41	0.0199337753092064	0.00437295319141654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.773790263496	NA	0.328072933227692	NA
OG0005274	OU1	3.43943254795575	36	0.0555486946659909	0.0182980242228988	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.37325032606295	NA	0.230156005408183	NA
OG0005276	OUMA	5.46212258603881	39	0.00228272050114713	NA	NA	NA	NA	1.00024877727295e-09	0.00208513762798186	0.00105924086557956	5.30646796202405	5.23259449711003	-0.871536263892656	0.673530769912141	0.637210333115397	4.49655894295831	NA	NA	NA	NA
OG0005277	OU1	3.13260507630783	40	0.0222625613995144	0.00572522850941594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.53029828865368	NA	0.293555036645912	NA
OG0005281	BMS	4.02525243746437	36	NA	NA	0.00119665439389025	0.00472457840945659	0.0279648975075338	NA	NA	NA	-2561982.89457837	2554953.18961057	7029.70362781455	7471519.19900867	7451018.44713263	20500.7479674031	NA	3.53385426746513	NA	0.599801262329669
OG0005285	OU1	4.97060346172492	35	0.0284449667666501	0.00396876893495629	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.68159515005358	NA	0.452652939762948	NA
OG0005286	OU1	4.09266262133127	42	0.0125134525721743	0.00371745004773207	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.94872033324297	NA	0.282598160083199	NA
OG0005287	OU1	3.37915260545175	41	0.0152696240916645	0.00267708912151053	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.37314848869595	NA	0.411255477075271	NA
OG0005288	OU1	3.64475895991976	40	0.0373443643136776	0.0106078758279895	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.72372820590857	NA	0.252054575063794	NA
OG0005290	BM1	3.47492400052819	38	0.0116684268990859	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.72342988555154e-07	3.30513321732947	8.94817425688216e-08	1.08594343213225
OG0005293	BM1	5.65629656442176	39	0.00964030892487927	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.99919686923374e-07	5.27341416916353	1.27272594778249e-07	1.34253785599106
OG0005297	BMS	3.95341229543195	40	NA	NA	0.00358932416925028	0.00211129525467049	0.0174166851375471	NA	NA	NA	2544.65226265136	-2552.15495766839	7.5026949356743	7031400.13006059	7052131.62771792	20731.4967626786	NA	4.10733134329173	NA	0.910541015756373
OG0005298	OUM	4.06961256511578	40	0.142206050380833	0.0509815307123128	NA	NA	NA	NA	NA	NA	3.46341594703271	4.6128119533645	4.10118614554985	0.30262343889327	0.29587744832493	0.521328964922787	NA	NA	NA	NA
OG0005301	BMS	5.41074478248711	40	NA	NA	0.00177971770708182	0.00951730016877589	0.0291599335252935	NA	NA	NA	-21506864.2537597	21366731.7736817	140132.482359384	10152708.1124459	10086556.015584	66152.0979386167	NA	6.19955583279259	NA	1.04977751476428
OG0005304	BMS	4.33475452174187	39	NA	NA	0.00502978335386047	0.00272228086787606	0.0544537285034786	NA	NA	NA	3989708.3446401	-3998594.164413	8885.81854717676	8165529.18216772	8183715.32872279	18186.1440453144	NA	4.24074491363441	NA	1.02967871348089
OG0005310	BMS	3.19002144527192	27	NA	NA	0.00617296223971049	0.0136277932286588	0.0580687378716649	NA	NA	NA	-4451148.06417559	4462407.78811902	-11259.7214859128	15960093.4451738	16000466.455397	40373.0014124128	NA	2.78504899781192	NA	1.32907533754031
OG0005311	BMS	2.96110481298986	37	NA	NA	0.00398518760830092	0.004620417398068	0.0428142395809532	NA	NA	NA	-47788.2178731328	47877.9908612531	-89.7730113506282	9283775.38884567	9301215.50885948	17440.1245841122	NA	2.70343778743976	NA	0.743218828595466
OG0005313	BMS	4.22159712380383	38	NA	NA	0.00390904681897123	0.00254053868443868	0.167796743422908	NA	NA	NA	-8239989.15034329	8246477.81031538	-6488.65889304146	8031812.405034	8038137.13419346	6324.72810804593	NA	4.67275802463363	NA	0.995052017322144
OG0005316	OU1	4.228745417929	40	0.00646416786964366	0.000963308160263986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.62974251913842	NA	0.595172067296422	NA
OG0005317	OUMV	4.43719093686994	41	NA	0.011667559544418	0.011667559544418	0.010459556345348	0.029470835217074	NA	NA	NA	3.86491989570127	4.2469237173749	11.0978206421179	0.404976137576868	0.596120348218417	4.31790334990448	NA	NA	NA	NA
OG0005318	OU1	4.41900256843318	35	0.0813563763537515	0.036114302970975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.71523482969048	NA	0.198741833120427	NA
OG0005319	OUM	3.96413857570196	42	0.0242452378205469	0.00670606959858768	NA	NA	NA	NA	NA	NA	3.33294464756278	4.32592087562432	6.37799192547683	0.375643628468811	0.419571857402615	1.66275825779447	NA	NA	NA	NA
OG0005320	OU1	3.7301910165805	41	0.0127503084147635	0.00414953397623631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.61198038351389	NA	0.267642465887	NA
OG0005322	OU1	4.04981070961901	38	0.0409489639734249	0.00386389487347604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.5245686382465	NA	0.533879650037975	NA
OG0005323	BM1	4.03730444580051	40	0.0213802275674531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.2618500529277e-07	3.44076993501574	1.88085793868452e-07	1.98402726748666
OG0005325	OU1	4.61933039902293	40	0.0121326195498722	0.00443951336370322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.6462556219974	NA	0.250010932554382	NA
OG0005326	BMS	4.29069546976653	40	NA	NA	0.00906652613545032	0.00377882751763758	0.03614446411697	NA	NA	NA	-7899613.12103999	7926917.71190836	-27304.5895283354	10617880.795953	10654580.9338681	36700.1361145286	NA	4.63874164134375	NA	1.40907283220979
OG0005327	OU1	3.9495798915209	38	0.0257040468532778	0.00551534746120509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.74031705919487	NA	0.322115545751045	NA
OG0005328	OU1	3.5309972321423	41	0.0168875187679663	0.00334330361180713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.46382208065824	NA	0.359598399411262	NA
OG0005329	BM1	4.05376740139915	41	0.00374362388865602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.64125858733981e-07	3.84098988892974	7.84618932239446e-08	0.827657062278649
OG0005332	OU1	3.1674976178126	36	0.00789510300541569	0.00150398533894077	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.19114987296494	NA	0.471803387813123	NA
OG0005339	BM1	3.48063457686246	38	0.0270285678711737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.25248550162886e-07	3.43089171677662	2.129461509976e-07	2.24626730914325
OG0005379	OU1	3.93715449364419	33	0.0371592953606118	0.00617889849768455	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.81722396351502	NA	0.39477955898843	NA
OG0005380	OUM	3.36225462730126	35	0.5996136516326	0.43053429272624	NA	NA	NA	NA	NA	NA	2.45361662302277	3.78983779803918	5.47989652834998	0.219374921163639	0.236336785953494	0.355284112866596	NA	NA	NA	NA
OG0005383	OU1	3.07424680686907	36	0.0161237340508668	0.00362238134644544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.79197146736574	NA	0.362097298008188	NA
OG0005386	OUM	4.29246885885342	40	0.0457830967989134	0.0106747184136526	NA	NA	NA	NA	NA	NA	4.66922796016198	4.3482030531397	3.21751374466414	0.407151449609098	0.419026431028645	1.16915330633194	NA	NA	NA	NA
OG0005387	BMS	4.08172428705786	40	NA	NA	0.00304607723880418	0.00559800137159411	0.0270790379008157	NA	NA	NA	-2468811.28891369	2474816.78817569	-6005.49948173949	8536102.75124676	8556867.22158145	20764.4710954181	NA	3.79816508893338	NA	0.984523765639635
OG0005388	OU1	3.74984062842514	40	0.0131485703314251	0.00256938364674744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.72900163529808	NA	0.402846745757803	NA
OG0005390	OU1	3.80675482384165	38	0.0430659789143793	0.00999386143342277	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.78120004300816	NA	0.278495558045761	NA
OG0005392	OUMV	5.98148592556174	31	NA	0.0101750613871382	0.0101750613871382	0.00420571243860864	0.137935109043578	NA	NA	NA	6.93477763709973	4.53189315342848	-3.2930917453975	0.710111450124932	1.09906975849133	16.7440217959596	NA	NA	NA	NA
OG0005398	OU1	2.9181620032731	37	0.0137780570681366	0.00155968157867904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.57766151088062	NA	0.561982911812243	NA
OG0005404	BMS	5.5497584006355	23	NA	NA	0.00419313808741899	0.00899363945916636	0.102524729552492	NA	NA	NA	2651455.21119439	-2656260.46070578	4805.24951192569	13548698.0734233	13573252.4669992	24554.3935759014	NA	3.49455738773651	NA	1.06008529323283
OG0005406	BM1	3.78475270549114	41	0.0118770116806933	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.78476030242546e-07	3.99236299888089	1.39549469876868e-07	1.47204075167671
OG0005411	OU1	3.34402877420454	40	0.0504067644195649	0.00902879186326999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.27432029249777	NA	0.321366352917354	NA
OG0005416	OUMA	3.71908946165526	38	0.0186640674349909	NA	NA	NA	NA	0.00582900554050222	0.00505633912695735	0.00639433786651042	3.38178094403921	4.83182403866315	1.36070205826933	0.374944745589294	0.463060887598769	1.75867941879047	NA	NA	NA	NA
OG0005417	BMS	4.5227458290817	37	NA	NA	0.00899916937038457	0.00415506108010782	0.233873509388413	NA	NA	NA	8569612.97489214	-8580726.07501234	11113.0977832049	10064258.152089	10077309.5126128	13051.3577786153	NA	4.79504906766317	NA	1.35810283241751
OG0005418	OU1	2.90530619136205	39	0.0167868211300118	0.00323165003470019	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.72535847843021	NA	0.391928557758464	NA
OG0005419	OU1	4.8749558056725	36	0.0342417838706551	0.00332947727685175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.06580110764449	NA	0.544106645329983	NA
OG0005421	BMS	3.39628669774181	39	NA	NA	0.00255855552279413	0.00731289012368213	0.0407077745756984	NA	NA	NA	29846933.4414431	-29766517.1929956	-80416.2520347414	9877083.30331807	9850471.59171926	26611.7127860374	NA	1.44557238227475	NA	1.06722288808498
OG0005423	OUMV	3.65945581676672	35	NA	0.0420788533179962	0.0420788533179962	0.00309199645713328	0.0950180838203892	NA	NA	NA	3.3608514326548	4.43947632675088	2.59064204774165	0.404894551956192	0.15402666023446	1.83218363257296	NA	NA	NA	NA
OG0005425	OU1	3.38171217953605	35	0.00590312594714444	0.00139533263837776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.33356656677632	NA	0.455159679017257	NA
OG0005427	OUM	5.03754144899475	40	0.0108201495825683	0.00261876218025613	NA	NA	NA	NA	NA	NA	4.59188215842551	4.15157288491845	12.5158619329491	0.443319565805793	0.714411480836222	4.27036424843675	NA	NA	NA	NA
OG0005429	OU1	4.57496066176638	36	0.0282883700079014	0.00577083859111103	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.52676209706901	NA	0.340462884104187	NA
OG0005430	BMS	5.03835610407288	39	NA	NA	0.00645346067131655	0.00669290978935147	0.0079940748290362	NA	NA	NA	3242159.55609572	-3251341.58005458	9182.02358590103	10333693.4371532	10362959.1839756	29265.7456327237	NA	4.54573849661685	NA	0.944894381233514
OG0005432	BM1	2.72388707702008	38	0.0123580417047839	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.25490395621487e-07	2.37859055824218	1.42950847346283e-07	1.50792025910211
OG0005435	OU1	3.91073167534994	39	0.0302008922819038	0.00718721143847258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.08588336171236	NA	0.289771258256376	NA
OG0005437	BMS	5.02874904460173	30	NA	NA	0.0019790562141747	0.00270644706675196	0.0157507957768955	NA	NA	NA	-1937652.90792509	1945376.42148431	-7723.51429426135	7652251.37562763	7682753.36440676	30501.9916834515	NA	4.58576124298329	NA	0.854100788634743
OG0005442	BM1	2.88899857653395	34	0.00894278143687612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.97621057234588e-07	2.08461020950724	1.25255518725381e-07	1.32126068338001
OG0005446	BM1	3.29342989896419	39	0.00936026063847843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.62761271165173e-07	3.18885024407062	7.98177238048768e-08	0.968661655911789
OG0005447	BMS	3.65916316609322	37	NA	NA	0.00311945816843599	0.00295049919769172	0.0392280378705658	NA	NA	NA	-11733636.4511923	11737049.7345528	-3413.2834741173	9095716.4696574	9098362.38917333	2645.9196038921	NA	3.37564198364926	NA	1.04219448768037
OG0005449	BMS	4.44746970138667	35	NA	NA	0.0106856043472336	0.0009082395978089	0.034132301461841	NA	NA	NA	55169.5483452822	-55503.3403232419	333.791968292104	8554488.49490835	8606245.66398681	51757.1674612183	NA	4.37480368645134	NA	1.33824839294483
OG0005451	BMS	3.93493702521383	33	NA	NA	0.00433134632555851	0.0010297102461729	0.0415630128200423	NA	NA	NA	1713315.35147056	-1718065.62267232	4750.27069933683	6643112.79181595	6661531.22678769	18418.4330224238	NA	3.71064359624501	NA	0.645160774270525
OG0005452	BM1	4.62838053388388	38	0.00386567244985996	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.33077271369934e-07	4.56832543078979	7.96392078137553e-08	0.840075991964862
OG0005453	OUMA	3.61176223191412	41	0.0103264237308582	NA	NA	NA	NA	0.00390612143890112	0.00469500218765523	0.0046866184927293	3.04268802466733	4.56296509202729	3.28653695675825	0.333492572851237	0.468832510876024	2.00849560726771	NA	NA	NA	NA
OG0005455	BM1	4.24560286092869	40	0.00342360369667898	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.75466200851539e-07	3.96061374533258	7.58626480866233e-08	0.800238865942594
OG0005456	BMS	3.23737855729716	39	NA	NA	0.0101161412909266	0.00406139736524744	0.0411373470687097	NA	NA	NA	5121708.0204943	-5150039.33675228	28331.3156983555	10228740.652223	10285322.106141	56581.452799564	NA	2.74103522073408	NA	1.42504028627414
OG0005461	BMS	2.50124056640807	28	NA	NA	0.00338359544601474	0.014582178157396	0.0305862560949348	NA	NA	NA	14531007.8778466	-14457891.0375926	-73116.8396367351	13365815.7221032	13298561.8728705	67253.8486650401	NA	1.36065840533343	NA	1.39611454939769
OG0005463	OUM	4.96623489655555	39	0.0186330931027415	0.00695088277844296	NA	NA	NA	NA	NA	NA	6.2692570824204	4.61854474374769	2.11390662001166	0.336086259516906	0.389146525847657	1.37230261002829	NA	NA	NA	NA
OG0005465	BMS	3.321933359529	41	NA	NA	0.00503446524996085	0.001874803687756	0.0867011368589816	NA	NA	NA	-5456488.96390216	5464303.85475765	-7814.88932983625	6970888.14775678	6980871.99092005	9983.84121470352	NA	3.96358527369148	NA	0.991004697688504
OG0005466	BMS	5.22480235192585	38	NA	NA	0.00318770366147987	0.00347835319364354	0.0494751418841831	NA	NA	NA	-369819.169963314	370184.475941785	-365.30588995771	7660828.21507282	7668395.55222189	7567.33532552624	NA	4.97559190281276	NA	0.917597650911384
OG0005468	BM1	2.96896444010061	37	0.0123204323214388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.43579163432276e-07	2.56940033650221	1.48271304347705e-07	1.56404322075987
OG0005470	OUMV	4.27541353010118	35	NA	0.0237667780243181	0.0237667780243181	0.0043996641163193	0.0597301735865296	NA	NA	NA	3.44996708012183	4.74574262317304	5.48205311173893	0.351180207889257	0.203350744959055	1.71551403629747	NA	NA	NA	NA
OG0005472	OU1	3.97344694086095	41	0.0116130708944625	0.0032458503907832	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.77547854697642	NA	0.31394844456885	NA
OG0005474	OU1	2.74508566791975	37	0.0462893723535974	0.0090315593191612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.1593518008916	NA	0.333607658378593	NA
OG0005476	OU1	1.92300491825507	40	0.0349990413849224	0.00399827898755516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.09833241127003	NA	0.472096741407475	NA
OG0005477	OU1	3.4235177013068	38	0.0166692488622513	0.00256819300391622	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.56559090041015	NA	0.444603243808688	NA
OG0005484	OU1	3.61037114654255	36	0.0465764351457958	0.00835897288229968	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.60829937321379	NA	0.349554433662785	NA
OG0005486	OU1	4.53212180138697	38	0.00926883130616842	0.00181037981442152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.57461137983415	NA	0.450491324976782	NA
OG0005490	OU1	4.11961441473011	40	0.0215230399826247	0.00479188961645604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.98134763588445	NA	0.318621688905814	NA
OG0005492	OUM	4.63340035475313	41	0.0252474028716594	0.00516834289077016	NA	NA	NA	NA	NA	NA	3.33240587981554	5.10858475009962	11.0030647676247	0.424648110391794	0.579057897022655	2.4434515818992	NA	NA	NA	NA
OG0005494	OU1	5.58938832234102	40	0.00674120771874447	0.000695060569973454	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.98516064301659	NA	0.705890080092585	NA
OG0005495	OUM	4.35528068654781	39	0.0231667194947708	0.00295402655372298	NA	NA	NA	NA	NA	NA	3.42965012879168	4.21683261827414	11.3028323112762	0.611403805697142	0.932173245972241	5.3215857288326	NA	NA	NA	NA
OG0005497	BMS	3.53392581667164	23	NA	NA	0.00386499746877397	0.000977819208983292	0.0119573161008217	NA	NA	NA	-14870594.7114387	14985811.7462181	-115217.043343072	7709552.85263537	7769286.29547278	59733.4472772982	NA	4.41508594519644	NA	0.655356770462532
OG0005503	OU1	4.05408775497585	39	0.0406453110051715	0.011675721631363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.16649433072451	NA	0.252361883184597	NA
OG0005505	BMS	4.09402113461152	39	NA	NA	0.00252876483636405	0.00559393813483846	0.0318646171457907	NA	NA	NA	-9656810.54937679	9643514.69304606	13295.8565883783	9615948.19940367	9602708.60387721	13239.5957823527	NA	4.25975315507399	NA	1.04394555563814
