OG	Model	mean_expr	species_nr	sigma2	alpha	ovuliparity.sigma2	oviparity.sigma2	hemotrophic_viviparous.sigma2	ovuliparity.alpha	oviparity.alpha	hemotrophic_viviparous.alpha	ovuliparity.theta	oviparity.theta	hemotrophic_viviparous.theta	ovuliparity.theta.se	oviparity.theta.se	hemotrophic_viviparous.theta.se	theta	theta.anc	theta.se	theta.anc.se
OG0006126	OU1	-3.54503765802495	17	0.0968357428737763	0.00476654812893634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.26286095565066	NA	0.984089616892331	NA
OG0006127	BMS	-0.618293857394841	18	NA	NA	0.00982012174171139	0.0073235247178778	0.144710506965707	NA	NA	NA	-3252212.03768466	3264710.03334698	-12497.9956623527	16745424.497394	16809775.8497376	64351.3523434572	NA	-0.838301536499119	NA	1.31572055455926
OG0006132	OUMV	1.40521639725205	22	NA	0.0563021363675519	0.0563021363675519	0.116782448658574	0.000472512219333331	NA	NA	NA	2.9475059605139	-0.504231314599597	1.75129744410822	0.212125995410091	0.370809865834076	0.0467341159850922	NA	NA	NA	NA
OG0006134	BMS	-1.1332175657607	26	NA	NA	0.0218865299908628	0.0183014595195862	0.192334765234709	NA	NA	NA	9045286.71049086	-9086407.05555377	41120.3429384986	19351277.8792102	19439249.7975437	87971.9137889136	NA	-1.72961178545778	NA	1.7203423532056
OG0006136	OU1	-0.315219258659123	19	0.0550777429107531	0.00522826525781651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.82914446323682	NA	0.697281048969268	NA
OG0006142	OU1	-0.952933554696579	22	0.0509384645621346	0.00710394807635439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.32600404330111	NA	0.489127151098806	NA
OG0006149	BMS	0.0483842611062684	16	NA	NA	0.00463203290335258	0.000207380892462352	0.0453898049811552	NA	NA	NA	-17991928.315039	18073877.7562155	-81949.4337414613	6085292.87590324	6113010.10230849	27717.2238905795	NA	1.6098517761128	NA	0.616069325973827
OG0006153	OUMA	-0.666434965838334	17	0.0221634083515653	NA	NA	NA	NA	0.00479394764494661	0.00461225410298783	0.00621994918412474	-1.41907545591383	2.75390104057302	2.79054625558319	0.505084738653635	1.12422258957272	3.28691233338779	NA	NA	NA	NA
OG0006160	OUMVA	-0.444484998636919	15	NA	NA	0.188093097976401	0.266834346076223	1.85331285027401e-09	0.020066093880409	0.0168952614309406	0.00337345599802661	-2.94114721311143	0.0888192393886532	1348353.51784151	1.03099300755822	0.647301368329857	402173.788049513	NA	NA	NA	NA
OG0006164	BMS	-0.125942495129574	21	NA	NA	0.00533920930340028	0.0458741554959524	0.45448618772956	NA	NA	NA	-5.62709184059829e-08	-3.18313730195066e-09	-1.04854550032836e-10	7.76617058433875e-08	4.39317288229865e-09	1.44713885105615e-10	NA	-0.722802278628155	NA	0.997567829633674
OG0006170	OUMA	0.600737111552572	23	0.047120105036228	NA	NA	NA	NA	0.0469992554691531	0.0566703181397952	1.64603022339193e-06	2.4246210536662	-0.879347081572455	3.81356006483857e-19	0.238210733224409	0.469454644341511	3.81358406961054e-27	NA	NA	NA	NA
OG0006215	OUM	-0.11381946059547	16	0.116768566971296	0.0441227119594945	NA	NA	NA	NA	NA	NA	1.06874430921493	-0.421618510252848	-3.21559624558574	0.434792586921438	0.43667640595828	0.818555142747146	NA	NA	NA	NA
OG0006220	OUM	-0.750461064112823	23	4.33555907452952	0.429644585920776	NA	NA	NA	NA	NA	NA	0.292779224911856	-3.5139695741506	1.90942761104828	0.677261686860615	0.794397173827223	1.12311141738493	NA	NA	NA	NA
OG0006222	OU1	-0.725079595865375	20	0.0461995687058629	0.0050454251726215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.10534375548618	NA	0.596983110935793	NA
OG0006226	BM1	0.110494175848037	20	0.00966683209915249	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-6.67679772529357e-08	-0.810290951946917	9.90164348367003e-08	1.2016557119632
OG0006229	BM1	-0.709101428760528	23	0.0158813756230823	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-5.70600108777355e-08	-0.692475831129965	1.14975398016656e-07	1.39533244169339
OG0006230	OUMV	0.852275787876445	20	NA	2.08582179496427	2.08582179496427	1.55620223145666	1e-09	NA	NA	NA	-1.62418445763083	1.7277123575818	4.33034225595614	0.757978577870852	0.445307740897472	4.06531269612461e-05	NA	NA	NA	NA
OG0006232	BMS	-0.683458701612699	19	NA	NA	0.0107492626035036	0.0225905630822876	0.435707461780856	NA	NA	NA	15079963.3412372	-15112705.6458311	32742.3012235435	19681338.6036961	19724071.6242476	42733.0161528063	NA	-1.49588648171607	NA	1.53906893158508
OG0006235	OUMV	-2.28509560708844	16	NA	2.20824693544332	2.20824693544332	3.83604135996747	1e-09	NA	NA	NA	0.239462121170791	-4.63155518379869	-1.19591698180192	0.710606291496514	0.877528089181331	4.0008684280233e-05	NA	NA	NA	NA
OG0006239	OUMVA	1.59183061379086	22	NA	NA	0.0984309309818258	1.72764441182745	NA	0.0215903705242446	0.00763434729735017	NA	-1.01740141785842	2.06288094971053	NA	0.531584945878288	0.383696083090686	NA	NA	NA	NA	NA
OG0006241	BMS	-1.19878402015026	20	NA	NA	0.00268611703298849	0.00571821006296032	0.278966856341111	NA	NA	NA	5581668.7240692	-5583276.95711436	1608.22979259484	9792444.72944932	9795266.20345351	2821.46829824036	NA	-2.567127571929	NA	0.805371462705516
OG0006246	OUM	-1.6361651275204	17	2.33676305167244	0.329560322799125	NA	NA	NA	NA	NA	NA	0.905381512835284	-4.88528931639316	-3.32575061673029	0.627629881972283	0.768686461053692	1.33140407876454	NA	NA	NA	NA
OG0006247	OUM	-0.570438056525064	15	0.121164524505644	0.0213680614309262	NA	NA	NA	NA	NA	NA	0.970536009373523	-4.14709327854933	7.37001032779092	0.687407961668292	0.729466654672051	1.29594956974006	NA	NA	NA	NA
OG0006253	OUMVA	1.30643955502134	19	NA	NA	6.24687657547832	2.56064876722647	1e-09	0.444234229777126	0.440471325413627	0.387269370978002	-0.0964087999963357	2.46557043802274	0	1.08251726086262	0.335751879642587	0	NA	NA	NA	NA
OG0006255	OUMV	-1.54813243715529	19	NA	2.04303674418887	2.04303674418887	0.353286400657305	1e-09	NA	NA	NA	-2.42048068112545	-1.66933462729554	6.6580702253252	0.647851071789754	0.241315923619612	4.0539845086036e-05	NA	NA	NA	NA
OG0006256	OU1	0.821951187437283	23	0.079669171253058	0.00504184643353519	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17836296555759	NA	0.78987888988773	NA
OG0006263	OUM	0.465558327881658	16	0.00293391138128539	0.000994172574393567	NA	NA	NA	NA	NA	NA	0.140636252934015	-1.86283096405562	50.4359161542261	0.503316147525807	1.39775261201721	8.5071138733949	NA	NA	NA	NA
OG0006270	OU1	1.06541787783988	24	0.0486172551886719	0.00374846114386332	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.215740537284359	NA	0.734896927055625	NA
OG0006273	OU1	-0.729552405677832	21	0.0467641546334457	0.0047343972843365	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.779245828126602	NA	0.623588174762262	NA
OG0006274	BMS	-0.476008224482981	19	NA	NA	0.00906800450619069	0.00251621005096359	0.0783554590190212	NA	NA	NA	7274434.4056375	-7289539.60343564	15105.1967189062	10855159.3043068	10877699.7960176	22540.4901004466	NA	-0.677770830190245	NA	1.0321338012218
OG0006275	BM1	-1.82507067379242	20	0.0301187028069804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.80359723477262e-07	-3.5196500483279	1.73701187366305e-07	2.18065342955017
OG0006276	OUMV	-0.642140637415013	21	NA	0.53987660144963	0.53987660144963	0.244110181646123	1e-09	NA	NA	NA	-0.421711704481928	-0.398491248397135	-4.9026827071492	0.559245871028613	0.316349400457231	6.81267393256039e-05	NA	NA	NA	NA
OG0006284	OUMA	-0.129381436049884	18	0.845128725896401	NA	NA	NA	NA	0.0323175583810858	0.00860001108155529	NA	1.76557397428163	-0.184258195667828	NA	0.166826447781519	0.429170401631692	NA	NA	NA	NA	NA
OG0006285	OUMV	-1.01292202545348	19	NA	1.05414515871041	1.05414515871041	0.150265533443139	0.0020051627969348	NA	NA	NA	0.549073762219661	-1.09926325036113	-4.12211605393714	1.19609284653882	0.306390638502932	0.082132231048081	NA	NA	NA	NA
OG0006287	OU1	0.727443409154569	18	0.0628448800937959	0.00445683386024436	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.244658606370953	NA	0.894652253085687	NA
OG0006288	BM1	0.313472009275516	18	0.0154160148896917	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.70643980720922e-08	-0.390974644665663	1.68636180514504e-07	1.77886257929214
OG0006289	OUMV	-0.236670371274377	24	NA	0.168592094850108	0.168592094850108	0.00898686434977327	0.148072484424237	NA	NA	NA	-0.152166453090133	-0.733596959637168	2.11859599225268	0.998880114410739	0.233232089278927	2.08619135566175	NA	NA	NA	NA
OG0006291	OUMV	-1.26609140677609	20	NA	0.794711108281714	0.794711108281714	0.369037258108461	1e-09	NA	NA	NA	-2.52071665136054	-1.2484713482216	6.03256326284455	0.533291831204077	0.247713355114489	4.63377994721736e-05	NA	NA	NA	NA
OG0006292	BMS	0.447248078362957	24	NA	NA	0.0100738818400458	0.015915063490033	0.169633433390498	NA	NA	NA	3757989.1676306	-3762022.41992387	4033.25106931595	17068047.5197345	17086365.7582207	18318.2329270805	NA	0.0269162036933932	NA	1.41115373798817
OG0006293	OU1	-0.911120577299416	22	0.0433911695008167	0.00346991303864353	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.67802322090941	NA	0.745645334996006	NA
OG0006295	OUM	-3.23191144947412	23	12.2801130157655	0.42907595084525	NA	NA	NA	NA	NA	NA	-0.386640715259503	-7.09998970699401	7.17604980807982	1.26094987176494	1.09223403593699	2.67487816876233	NA	NA	NA	NA
OG0006300	BMS	-1.96656163581161	28	NA	NA	0.0362901749221319	0.0031142435568905	0.113244940559054	NA	NA	NA	-5771765.93136086	5868614.79851952	-96848.8635825396	22315002.7333878	22689443.2011878	374440.453973895	NA	-1.44202442184533	NA	1.78727222862783
OG0006307	OUM	-0.207243939914336	25	0.115952419586883	0.0177585784372203	NA	NA	NA	NA	NA	NA	1.40747401655409	-1.990659587279	2.35376857241488	0.65431085042755	0.534448944445031	1.24159323630567	NA	NA	NA	NA
OG0006313	OU1	-0.892922745862121	22	0.0296963714404211	0.00315913775716901	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.346852130713011	NA	0.61313592926469	NA
OG0006315	BMS	-0.474022942842859	15	NA	NA	0.00160800203839898	0.00383160125065578	0.0272438192147766	NA	NA	NA	30273266.0026233	-30204682.2741863	-68583.7344990269	12394617.46902	12366537.608773	28079.8627290037	NA	-2.02327472519335	NA	0.988321287022571
OG0006319	BMS	-1.07903074249564	17	NA	NA	0.0109258015263065	0.0145744441202886	0.288622202345347	NA	NA	NA	-9351897.4962126	9380988.78650604	-29091.2857788155	19220748.8106665	19280539.4984428	59790.6784971045	NA	-1.61638183501465	NA	1.51875342249012
OG0006322	BMS	-1.50969467099922	23	NA	NA	0.00242188072734745	0.012600850929416	0.140956468536989	NA	NA	NA	-5980427.34484044	5988142.14963919	-7714.80446604865	12898304.5102014	12914943.4384577	16638.9275384483	NA	-1.58728268069077	NA	1.01841204238621
OG0006324	OU1	1.03744948792953	19	0.0916251620461978	0.0157206863785886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.698930399239603	NA	0.443805833457145	NA
OG0006330	OU1	-1.51835343654691	20	0.0367501948059636	0.00464211953899158	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.570079124348	NA	0.596116375443182	NA
OG0006331	OUMA	-0.0760741294953701	16	1e-09	NA	NA	NA	NA	0.182544386766477	6.18403660459072e-09	0.000948450249184047	27505.4828105243	2.81884853811196e-09	2.21132347907301e-53	1.49395233372948e-05	1.53104914780814e-18	1.20209077058421e-62	NA	NA	NA	NA
OG0006334	OUMVA	1.42976074103779	19	NA	NA	0.659283172648778	7.00644131176315	NA	0.177969395008191	0.150630278720399	NA	2.06375193760999	0.609997798481756	NA	0.410351770892868	0.408766417533713	NA	NA	NA	NA	NA
OG0006341	BMS	0.430986074307636	19	NA	NA	0.00831103389673053	0.00466624750508512	0.345566027594084	NA	NA	NA	-9434683.35440548	9440731.91592495	-6048.55906023244	11054583.1350441	11061670.2119128	7087.0739872095	NA	0.418941150864458	NA	1.03394186474033
OG0006342	BM1	-0.888119266895946	21	0.00712061354391953	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.77424430337005e-08	-0.3366801196976	7.55274200518414e-08	0.916594864865191
OG0006385	OUMV	-0.388055258214264	21	NA	0.206066085336128	0.206066085336128	0.201331815175549	2.06639193972658e-05	NA	NA	NA	-1.41458772794461	0.230664116780281	1.67410498714716	0.434098708714083	0.467180256260198	0.00979322404414655	NA	NA	NA	NA
OG0006386	OUMVA	-1.27415989920655	19	NA	NA	4.05298333220876	0.0245024355898305	1.04393060367013e-09	0.431662022619936	0.445366953716811	0.376051340939266	0.941552725268219	-1.46455447370511	4.08412941057065e-77	1.08335425819295	0.106605015397573	0	NA	NA	NA	NA
OG0006389	OUMVA	-1.26202874158178	17	NA	NA	2.7144810958338	0.0301994379029314	1e-09	0.414853759194271	0.430563928645495	0.363876036173146	-1.44642797710247	-0.956549861540673	-1.65934950075697e-18	0.683646945927986	0.229117009051325	2.05447431787445e-26	NA	NA	NA	NA
OG0006392	BMS	0.350287676048431	19	NA	NA	0.0124542359857258	0.0176023611122012	0.465059562873102	NA	NA	NA	79018.9068169957	-78957.6751599556	-61.2316121565052	22301969.3278305	22284687.5583063	17281.756875855	NA	-0.302981688284881	NA	1.82177253018742
OG0006395	BMS	0.771732203128295	22	NA	NA	0.00316243930230943	0.0159421986244997	0.000430237111002871	NA	NA	NA	9297769.63426413	-9458378.25678604	160608.621686777	16326728.2339265	16608754.2934106	282026.058017414	NA	0.631650100183711	NA	1.30856089267232
OG0006402	BMS	-0.164698111810317	20	NA	NA	0.011470905082821	0.00735760518530817	0.106784557583083	NA	NA	NA	-24990101.5809755	25256142.2002439	-266040.603345104	13852976.9551094	14000453.5292204	147476.565284102	NA	1.12235747284105	NA	1.17989660486416
OG0006404	BMS	-1.14139473106534	18	NA	NA	0.0170447830501638	0.00546672372091283	0.135308171127134	NA	NA	NA	6743613.00892005	-6797308.92505081	53695.9137813276	16759867.2007343	16893317.3886948	133450.182121476	NA	-1.29770613537286	NA	1.36669632819648
OG0006406	OU1	1.12922529583122	20	0.110557983102097	0.00513059376412458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.188875873995754	NA	0.921977617704174	NA
OG0006409	OU1	-1.02781575537119	18	0.0486593351556591	0.00421557211492628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.507852404834256	NA	0.746354747790971	NA
OG0006410	BM1	-0.846960567781052	18	0.00617268907113766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-7.01669396263837e-08	-0.851540493604329	7.14169167267306e-08	0.866710117970035
OG0006411	OUMVA	0.858801875766284	21	NA	NA	0.122386790854382	0.976803346533864	NA	0.0715496828724782	0.0599560175660839	NA	-1.2041565170291	2.22230399254579	NA	0.295480294532362	0.201935648670584	NA	NA	NA	NA	NA
OG0006412	BMS	-1.95896049644749	22	NA	NA	0.00127122743562154	0.0285838743745645	0.0583441839113861	NA	NA	NA	-1.72260184167204e-07	-1.00158468942732e-08	-1.08956756520875e-09	4.49081132819352e-08	2.61112449819484e-09	2.84049525914954e-10	NA	-2.22531057005567	NA	0.580136957653236
OG0006417	OUMV	-3.96197245930964	15	NA	8.08434473550909	8.08434473550909	0.242872537549421	1e-09	NA	NA	NA	-3.00035919308753	-4.69079059164968	-7.28294302227034	1.08483945710806	0.217207872690841	3.41261973838641e-05	NA	NA	NA	NA
OG0006420	OUMV	-0.621641505305988	17	NA	6.99663918934705	6.99663918934705	0.692020636441914	1e-09	NA	NA	NA	-0.490827881698052	-1.05275737497677	3.4801152006071	1.49869073186316	0.318154651653003	4.00638149837699e-05	NA	NA	NA	NA
OG0006427	BMS	-1.71497800742918	16	NA	NA	0.00520031188378119	0.078913066750938	0.18388942600768	NA	NA	NA	3.61519815650882e-08	8.43867398643564e-10	1.16405170259441e-10	7.88226003518786e-08	1.8398942418552e-09	2.53799593190568e-10	NA	0.4503914148372	NA	0.981993820441446
OG0006429	OUM	-1.47681376263488	18	0.145633783962362	0.0884890104111219	NA	NA	NA	NA	NA	NA	-2.45508818333655	-1.62060559058564	1.6881985670406	0.302735230536185	0.38497052886372	0.525979747625862	NA	NA	NA	NA
OG0006437	OUMA	1.29188339551703	22	0.158584500855142	NA	NA	NA	NA	0.0193375077877131	0.013400069651857	NA	-0.199065825063674	1.81717650014528	NA	0.796793406174204	0.278725919374182	NA	NA	NA	NA	NA
OG0006438	OUMV	-0.263634443891796	25	NA	0.0984571874726024	0.0984571874726024	0.0206814861245801	0.487604524078257	NA	NA	NA	-1.21269738754141	1.11180165099742	-3.30931660794072	0.784343465515313	0.474687097326162	5.54252844553974	NA	NA	NA	NA
OG0006443	OUMA	-0.339846858469566	21	0.204822768948425	NA	NA	NA	NA	0.0713313706981016	0.0599305631453607	0.059250663054534	0.738657404932888	-1.29297992019924	6.91830466302169	0.280287938874485	0.169158746494035	0.610676019489076	NA	NA	NA	NA
OG0006444	BMS	-1.48459265024455	15	NA	NA	0.000153451321270496	0.022567084208319	NA	NA	NA	NA	-7.46163875742122e-08	-7.08624705855381e-10	NA	1.85894055938095e-08	1.76541809369129e-10	NA	NA	-1.00033212987282	NA	0.249215759369621
OG0006446	BMS	-0.665129704687334	19	NA	NA	0.00199259011441272	0.0101825689824611	0.0253594460777698	NA	NA	NA	15212355.5907876	-15346390.4862208	134034.892964448	14405588.7065385	14532515.2409868	126926.532110532	NA	-2.00837405759239	NA	1.14774140741845
OG0006450	OUMV	-1.00144294347978	21	NA	1.45318586162194	1.45318586162194	0.160624674667263	1e-09	NA	NA	NA	-0.762196351257907	-1.36265457615694	0.842942431717748	0.544404036946133	0.164069578349134	4.28432091793108e-05	NA	NA	NA	NA
OG0006451	BMS	0.157297417576615	22	NA	NA	0.00409978418095461	0.0124821564631919	0.249989123880686	NA	NA	NA	-2412349.00288077	2414104.59054587	-1755.58822662699	14500407.1981099	14510959.8735248	10552.6787906311	NA	0.612990978532852	NA	1.20493004207399
OG0006456	OUM	0.189207856617584	21	1.80996205530192	0.430236869742056	NA	NA	NA	NA	NA	NA	-1.34398032839536	1.56124155252954	-0.298257750309614	0.512767964511127	0.458742399018131	0.837346549615944	NA	NA	NA	NA
OG0006457	BMS	-1.17467067688701	23	NA	NA	0.00270383701807726	0.0160932490677627	0.173930343785339	NA	NA	NA	-5348103.74082965	5354935.47055385	-6831.72984490272	15867600.6010806	15887870.0580571	20269.4573341578	NA	-1.16308143161241	NA	1.2972473494619
OG0006459	BMS	-0.713747997736304	16	NA	NA	0.00273663686841623	0.010503295944453	0.177274739047198	NA	NA	NA	-11928861.8371929	11864938.7616498	63923.079579051	18439978.0546603	18341163.9241685	98814.1367308687	NA	-0.180537750074679	NA	1.8243462806994
OG0006462	BMS	-0.589253031597486	18	NA	NA	0.00848366250059992	0.00656987398182809	0.192712080823097	NA	NA	NA	5719197.3624348	-5738256.50079443	19059.1366193026	13263601.2181704	13307801.9678109	44200.7456048757	NA	-2.51766739467732	NA	1.13154763490537
OG0006465	BMS	-0.00532873304835233	20	NA	NA	0.00397482202543024	0.0120728289028841	0.252364497744829	NA	NA	NA	8761066.78292511	-8777071.87320127	16005.0865383834	15784525.7680059	15813361.6125602	28835.8378201894	NA	-1.57573174697912	NA	1.23108367634093
OG0006467	OUMV	-1.50305773279407	24	NA	0.0334929240132753	0.0334929240132753	0.00727574017121953	0.547493588430604	NA	NA	NA	-1.65290446416474	-0.627458900032565	-2.29472433054699	0.173643371880989	0.115512540646513	1.09716434205342	NA	NA	NA	NA
OG0006469	BM1	-0.9012344798775	19	0.0165450129537168	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-6.864642357753e-08	-0.833087629856014	1.21400426140293e-07	1.47330608072394
OG0006483	OUMV	2.13803003859762	16	NA	0.110442170764334	0.110442170764334	1e-09	5.39769581938122	NA	NA	NA	1.03142283921347	1.37332783884669	11.9970895152767	0.599491582800221	0.000215416694615071	12.3968442690856	NA	NA	NA	NA
OG0006484	OUM	-0.020066513077552	17	0.195867898754933	0.0180384861589577	NA	NA	NA	NA	NA	NA	-0.103756805548467	1.06708280534354	-8.30781166511201	1.04132562564073	0.931694405873496	1.87695270522748	NA	NA	NA	NA
OG0006489	OUMV	-0.541716859085075	19	NA	0.58557208256329	0.58557208256329	0.247352963333893	1e-09	NA	NA	NA	-1.40516690076226	0.579713970301456	-5.54564484863981	0.604649490651859	0.360609692799007	7.09926339914969e-05	NA	NA	NA	NA
OG0006490	OUMVA	-0.544328591772037	20	NA	NA	0.374630586683423	100	0.0995426125812938	0.0928716707512423	0.0529891907192166	0.0435118609356868	-1.77607803827693	-1.26816042963008	-1.48987334858862e-12	0.00644393259954921	0.00439850572216609	5.40553068312402e-15	NA	NA	NA	NA
OG0006495	BM1	-1.07590966192002	22	0.0127438903956291	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.51403285314937e-08	-0.441153448979151	1.01749978158238e-07	1.2773743352408
OG0006500	BMS	-0.808462032837076	15	NA	NA	0.00538169254342783	0.00996603408946674	0.403089067994804	NA	NA	NA	31867412.8515759	-31897712.3705547	30299.5363795634	21220906.8238414	21241083.6506221	20176.8383681207	NA	-2.01919381554759	NA	1.6916754117055
OG0006504	OUMV	-0.127985189773979	19	NA	0.0784450500043762	0.0784450500043762	1e-09	0.683222857205181	NA	NA	NA	0.129756354897208	1.13204001955429	-2.90507824652516	0.461789663070444	0.000202989671514443	3.65216414580303	NA	NA	NA	NA
OG0006545	OUMV	-0.0720576784021847	17	NA	0.91081315168635	0.91081315168635	1.15741826879464	1e-09	NA	NA	NA	1.03783889415706	-0.00518769282200046	-6.35682678870382	0.601596958792503	0.457381903185202	4.45734141239483e-05	NA	NA	NA	NA
OG0006550	BMS	-0.580194687242096	22	NA	NA	0.00478475930587795	0.0123746746477675	0.208374014325163	NA	NA	NA	-1328782.815992	1322329.22845287	6453.58778061414	18934855.2800565	18842893.1139149	91962.1695828811	NA	-0.478015804599223	NA	1.57895773429109
OG0006559	OUMV	0.872654141150436	19	NA	2.31204131587676	2.31204131587676	0.20230008809172	1e-09	NA	NA	NA	1.00733759718924	1.16022085886893	-3.07657393896493	0.648077048718951	0.171604572537854	3.81218289465796e-05	NA	NA	NA	NA
OG0006560	OUMA	-0.536879206078427	17	3.17774931827604	NA	NA	NA	NA	0.0940902461957723	0.0782412165868426	0.0788634770510906	1.94936887306433	-0.868704253239068	-18.7383693038247	0.271509661893472	0.410858421685972	0.65459950311611	NA	NA	NA	NA
OG0006572	BMS	0.596380277329198	16	NA	NA	0.00202626574365186	0.0405286667820124	0.163289375174781	NA	NA	NA	1.81356864076507e-07	2.66546523285887e-09	3.60004079133634e-10	5.13126782210853e-08	7.54160370491849e-10	1.01858694816587e-10	NA	2.23764958237903	NA	0.633115231545486
